TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
25178,PESQUEIRA,PE,CENTRO,0.798,8586,0.771,0.183,0.017,0.023,0.044,0.815
25178,PESQUEIRA,PE,PRADO,0.793,4695,0.767,0.184,0.019,0.025,0.049,0.816
25178,PESQUEIRA,PE,ZONA RURAL,0.761,1908,0.973,0.023,0.001,0.003,0.006,0.979
25178,PESQUEIRA,PE,CIMBRES,0.755,1901,0.921,0.06,0.006,0.009,0.019,0.94
25178,PESQUEIRA,PE,MUTUCA,0.747,2258,0.877,0.101,0.007,0.011,0.023,0.9
25178,PESQUEIRA,PE,SÃO SEBASTIÃO,0.739,3355,0.781,0.183,0.015,0.019,0.037,0.818
25178,PESQUEIRA,PE,CENTENÁRIO,0.736,3544,0.791,0.176,0.013,0.017,0.032,0.823
25178,PESQUEIRA,PE,CENTRAL,0.734,2665,0.829,0.144,0.008,0.017,0.027,0.856
25178,PESQUEIRA,PE,SALOBRO,0.709,512,0.854,0.098,0.027,0.018,0.049,0.903
25178,PESQUEIRA,PE,PAPAGAIO,0.7,982,0.888,0.086,0.009,0.012,0.026,0.914
25178,PESQUEIRA,PE,PEDRA REDONDA,0.693,1258,0.832,0.135,0.014,0.017,0.033,0.865
25178,PESQUEIRA,PE,MIMOSO,0.689,1808,0.84,0.146,0.007,0.004,0.014,0.854
25178,PESQUEIRA,PE,XUCURUS,0.651,1092,0.816,0.159,0.006,0.014,0.025,0.841
25178,PESQUEIRA,PE,CACIMBÃO,0.645,309,0.926,0.052,0.01,0.013,0.023,0.949
25178,PESQUEIRA,PE,BEIRA MAR,0.621,199,0.905,0.065,0.01,0.02,0.03,0.935
25178,PESQUEIRA,PE,CAJUEIRO,0.619,251,0.912,0.068,0.008,0.008,0.02,0.932
25178,PESQUEIRA,PE,IPANEMA,0.607,552,0.804,0.167,0.011,0.018,0.029,0.833
25178,PESQUEIRA,PE,PAPAGAIO DE CIMA,0.593,117,0.949,0.034,0.0,0.017,0.017,0.966
25178,PESQUEIRA,PE,VILA ANÁPOLIS,0.584,423,0.827,0.156,0.007,0.009,0.016,0.843
25178,PESQUEIRA,PE,NOVO CAJUEIRO,0.511,243,0.749,0.222,0.008,0.012,0.028,0.777
