TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
24279,GRAVATÁ,PE,CENTRO,0.701,25319,0.608,0.344,0.014,0.028,0.046,0.654
24279,GRAVATÁ,PE,RIACHO DO MEL,0.681,2842,0.721,0.242,0.011,0.021,0.037,0.758
24279,GRAVATÁ,PE,PRADO,0.677,8216,0.567,0.381,0.016,0.031,0.051,0.618
24279,GRAVATÁ,PE,MANDACARU,0.673,1773,0.746,0.214,0.014,0.02,0.04,0.786
24279,GRAVATÁ,PE,RUSSINHA,0.665,886,0.777,0.178,0.008,0.023,0.045,0.822
24279,GRAVATÁ,PE,NOVO,0.642,2322,0.665,0.292,0.01,0.029,0.042,0.707
24279,GRAVATÁ,PE,URUCU MIRIM,0.638,1123,0.746,0.214,0.014,0.024,0.04,0.786
24279,GRAVATÁ,PE,BOA VISTA,0.62,1441,0.592,0.35,0.02,0.031,0.058,0.65
24279,GRAVATÁ,PE,COHAB I,0.615,3430,0.59,0.367,0.013,0.022,0.041,0.631
24279,GRAVATÁ,PE,COHAB II,0.567,1455,0.606,0.351,0.011,0.03,0.043,0.649
24279,GRAVATÁ,PE,ZONA RURAL,0.56,539,0.763,0.215,0.006,0.011,0.023,0.786
24279,GRAVATÁ,PE,CRUZEIRO,0.559,831,0.665,0.295,0.008,0.028,0.039,0.704
24279,GRAVATÁ,PE,MARIA AUXILIADORA,0.494,271,0.723,0.251,0.011,0.011,0.026,0.749
24279,GRAVATÁ,PE,JUCA,0.446,491,0.523,0.43,0.01,0.031,0.047,0.57
