TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
89192,SOLEDADE,RS,CENTRO,0.639,5898,0.403,0.514,0.05,0.025,0.083,0.486
89192,SOLEDADE,RS,LINHA SAO TOME,0.628,159,0.736,0.195,0.069,0.0,0.069,0.805
89192,SOLEDADE,RS,MISSOES,0.622,3460,0.438,0.486,0.047,0.02,0.076,0.514
89192,SOLEDADE,RS,IPIRANGA,0.62,1547,0.615,0.332,0.032,0.016,0.053,0.668
89192,SOLEDADE,RS,ESPRAIADO,0.6,348,0.615,0.313,0.052,0.011,0.072,0.687
89192,SOLEDADE,RS,EXPEDICIONÁRIO,0.59,1659,0.584,0.367,0.033,0.011,0.05,0.634
89192,SOLEDADE,RS,LINHA CURUÇU,0.578,70,0.514,0.357,0.086,0.043,0.129,0.643
89192,SOLEDADE,RS,BOTUCARAI,0.559,1584,0.605,0.356,0.028,0.009,0.039,0.644
89192,SOLEDADE,RS,SÃO BOM JESUS,0.554,555,0.73,0.241,0.02,0.004,0.03,0.76
89192,SOLEDADE,RS,RINCAO DOS LAUTERT,0.529,83,0.614,0.313,0.024,0.036,0.072,0.686
89192,SOLEDADE,RS,LINHA SANTA TEREZINHA,0.518,271,0.506,0.417,0.033,0.03,0.077,0.583
89192,SOLEDADE,RS,FONTES,0.51,267,0.607,0.337,0.022,0.026,0.055,0.662
89192,SOLEDADE,RS,LINHA MARGEM SAO BENTO,0.454,225,0.382,0.516,0.058,0.018,0.103,0.485
89192,SOLEDADE,RS,POSSE GENEROSO,0.421,232,0.634,0.341,0.009,0.013,0.026,0.66
89192,SOLEDADE,RS,PONTAO DA BOA UNIAO,0.415,251,0.49,0.454,0.04,0.012,0.056,0.546
89192,SOLEDADE,RS,PASSO DOS LOUREIROS,0.413,120,0.45,0.475,0.067,0.008,0.075,0.525
89192,SOLEDADE,RS,BOQUEIRAO DO BUTIA,0.39,114,0.605,0.36,0.018,0.0,0.036,0.641
89192,SOLEDADE,RS,RINCÃO DOS COELHOS,0.378,110,0.645,0.336,0.018,0.0,0.018,0.663
89192,SOLEDADE,RS,RINCAO DO BUGRE,0.237,115,0.374,0.574,0.026,0.017,0.052,0.426
89192,SOLEDADE,RS,PINHAL,0.227,195,0.385,0.574,0.031,0.005,0.041,0.426
89192,SOLEDADE,RS,RAIA DA PEDRA,0.21,203,0.384,0.581,0.025,0.0,0.035,0.419
