TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35157,FEIRA DE SANTANA,BA,DISTRITO DE MATINHA,0.855,5693,0.82,0.129,0.023,0.018,0.052,0.872
35157,FEIRA DE SANTANA,BA,DISTRITO DE MARIA QUITÉRIA,0.85,10935,0.816,0.137,0.023,0.015,0.047,0.863
35157,FEIRA DE SANTANA,BA,DISTRITO DE GOVERNADOR JOÃO DURVAL CARNEIRO,0.825,3705,0.834,0.118,0.022,0.017,0.047,0.881
35157,FEIRA DE SANTANA,BA,DISTRITO DE HUMILDES,0.823,11049,0.758,0.189,0.027,0.016,0.052,0.81
35157,FEIRA DE SANTANA,BA,AVIÁRIO,0.82,4453,0.724,0.212,0.032,0.019,0.064,0.788
35157,FEIRA DE SANTANA,BA,TOMBA,0.81,18409,0.628,0.302,0.031,0.029,0.07,0.698
35157,FEIRA DE SANTANA,BA,PAMPALONA,0.8,7913,0.676,0.261,0.034,0.018,0.062,0.738
35157,FEIRA DE SANTANA,BA,QUEIMADINHA,0.8,11063,0.621,0.309,0.032,0.029,0.07,0.691
35157,FEIRA DE SANTANA,BA,MUCHILA,0.794,13149,0.559,0.361,0.038,0.033,0.08,0.639
35157,FEIRA DE SANTANA,BA,CALUMBI,0.792,11823,0.593,0.333,0.037,0.028,0.073,0.666
35157,FEIRA DE SANTANA,BA,ASA BRANCA,0.792,3108,0.717,0.218,0.037,0.02,0.064,0.781
35157,FEIRA DE SANTANA,BA,CAMPO LIMPO,0.791,26746,0.598,0.332,0.034,0.027,0.07,0.668
35157,FEIRA DE SANTANA,BA,CASEB,0.789,11391,0.584,0.342,0.031,0.033,0.074,0.658
35157,FEIRA DE SANTANA,BA,DISTRITO DE JAGUARA,0.788,3325,0.867,0.102,0.012,0.011,0.031,0.898
35157,FEIRA DE SANTANA,BA,CENTRO,0.787,20832,0.569,0.354,0.033,0.033,0.075,0.644
35157,FEIRA DE SANTANA,BA,DISTRITO DE TIQUARUÇU,0.787,3159,0.805,0.149,0.019,0.018,0.046,0.851
35157,FEIRA DE SANTANA,BA,MANGABEIRA,0.786,15354,0.606,0.325,0.031,0.029,0.068,0.674
35157,FEIRA DE SANTANA,BA,PEDRA DO DESCANSO,0.785,5149,0.577,0.343,0.036,0.033,0.081,0.658
35157,FEIRA DE SANTANA,BA,LIMOEIRO,0.785,2810,0.718,0.219,0.029,0.022,0.064,0.782
35157,FEIRA DE SANTANA,BA,DISTRITO DE JAÍBA,0.784,4362,0.752,0.196,0.027,0.015,0.051,0.803
35157,FEIRA DE SANTANA,BA,GABRIELA,0.783,7483,0.609,0.321,0.032,0.029,0.07,0.679
35157,FEIRA DE SANTANA,BA,CONCEIÇÃO II,0.783,3908,0.634,0.295,0.032,0.031,0.073,0.707
35157,FEIRA DE SANTANA,BA,SOBRADINHO,0.782,11282,0.539,0.378,0.039,0.034,0.082,0.621
35157,FEIRA DE SANTANA,BA,FRATERNIDADE,0.78,5443,0.653,0.284,0.028,0.024,0.064,0.717
35157,FEIRA DE SANTANA,BA,BRASÍLIA,0.774,9218,0.52,0.395,0.036,0.038,0.086,0.606
35157,FEIRA DE SANTANA,BA,DISTRITO BONFIM DE FEIRA,0.772,2490,0.79,0.161,0.024,0.009,0.05,0.84
35157,FEIRA DE SANTANA,BA,NOVO HORIZONTE,0.772,3189,0.676,0.259,0.029,0.026,0.066,0.742
35157,FEIRA DE SANTANA,BA,CIDADE NOVA,0.771,13909,0.535,0.386,0.035,0.035,0.079,0.614
35157,FEIRA DE SANTANA,BA,CAPUCHINHOS,0.765,13506,0.506,0.409,0.036,0.038,0.085,0.591
35157,FEIRA DE SANTANA,BA,SANTO ANTÔNIO DOS PRAZERES,0.762,3567,0.639,0.293,0.035,0.023,0.068,0.707
35157,FEIRA DE SANTANA,BA,OLHOS D'ÁGUA,0.762,3788,0.596,0.329,0.036,0.029,0.075,0.671
35157,FEIRA DE SANTANA,BA,RUA NOVA,0.76,6325,0.666,0.277,0.029,0.019,0.056,0.722
35157,FEIRA DE SANTANA,BA,S. I. M.,0.758,6161,0.517,0.396,0.033,0.041,0.085,0.602
35157,FEIRA DE SANTANA,BA,FEIRA VII,0.756,5033,0.625,0.31,0.029,0.026,0.064,0.689
35157,FEIRA DE SANTANA,BA,CONCEIÇÃO,0.754,5919,0.607,0.327,0.029,0.026,0.065,0.672
35157,FEIRA DE SANTANA,BA,SANTA MONICA,0.751,6218,0.532,0.388,0.035,0.035,0.079,0.611
35157,FEIRA DE SANTANA,BA,SERRARIA BRASIL,0.747,4447,0.523,0.39,0.037,0.04,0.085,0.608
35157,FEIRA DE SANTANA,BA,CORONEL JOSÉ PINTO,0.743,2641,0.536,0.373,0.042,0.036,0.092,0.628
35157,FEIRA DE SANTANA,BA,JARDIM ACÁCIA,0.738,4891,0.56,0.367,0.036,0.03,0.072,0.632
35157,FEIRA DE SANTANA,BA,TERRA DURA,0.735,552,0.812,0.127,0.029,0.022,0.062,0.874
35157,FEIRA DE SANTANA,BA,PARQUE IPÊ,0.72,4539,0.516,0.405,0.038,0.031,0.078,0.594
35157,FEIRA DE SANTANA,BA,CIS NORTE,0.72,254,0.827,0.106,0.039,0.012,0.067,0.894
35157,FEIRA DE SANTANA,BA,BARAÚNAS,0.715,3748,0.617,0.324,0.029,0.024,0.059,0.676
35157,FEIRA DE SANTANA,BA,JARDIM CRUZEIRO,0.712,2574,0.533,0.384,0.039,0.034,0.083,0.616
35157,FEIRA DE SANTANA,BA,35 BI,0.711,1846,0.611,0.317,0.035,0.027,0.073,0.684
35157,FEIRA DE SANTANA,BA,PARQUE GETÚLIO VARGAS,0.708,1853,0.623,0.308,0.038,0.025,0.07,0.693
35157,FEIRA DE SANTANA,BA,JOMAFA,0.707,1682,0.511,0.389,0.048,0.041,0.101,0.612
35157,FEIRA DE SANTANA,BA,CAMPO DO GADO VELHO,0.701,2621,0.556,0.368,0.035,0.033,0.074,0.63
35157,FEIRA DE SANTANA,BA,CRUZEIRO,0.701,1241,0.6,0.319,0.04,0.029,0.081,0.681
35157,FEIRA DE SANTANA,BA,VIVEIROS,0.699,2906,0.672,0.278,0.022,0.02,0.051,0.723
35157,FEIRA DE SANTANA,BA,PAPAGAIO,0.649,603,0.615,0.308,0.018,0.048,0.076,0.691
35157,FEIRA DE SANTANA,BA,ESTAÇÃO NOVA,0.644,948,0.611,0.321,0.026,0.024,0.068,0.679
35157,FEIRA DE SANTANA,BA,NOVA ESPERANÇA,0.643,886,0.651,0.287,0.027,0.024,0.062,0.713
35157,FEIRA DE SANTANA,BA,CHÁCARA SÃO COSME,0.634,1595,0.569,0.366,0.03,0.027,0.064,0.633
35157,FEIRA DE SANTANA,BA,PEDRA FERRADA,0.625,469,0.71,0.232,0.026,0.021,0.057,0.767
35157,FEIRA DE SANTANA,BA,EUCALIPTO,0.618,801,0.513,0.402,0.041,0.035,0.085,0.598
35157,FEIRA DE SANTANA,BA,NÃO ESPECIFICADO,0.57,87,0.931,0.057,0.0,0.0,0.011,0.942
35157,FEIRA DE SANTANA,BA,LAGOA SALGADA,0.558,236,0.466,0.424,0.051,0.042,0.11,0.576
