TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58335,DUQUE DE CAXIAS,RJ,CENTRO,0.673,17553,0.435,0.489,0.035,0.03,0.077,0.512
58335,DUQUE DE CAXIAS,RJ,CENTENÁRIO,0.669,13792,0.484,0.451,0.031,0.025,0.064,0.548
58335,DUQUE DE CAXIAS,RJ,VILA SÃO LUIS,0.659,20357,0.41,0.51,0.036,0.032,0.08,0.49
58335,DUQUE DE CAXIAS,RJ,PARQUE LAFAIETE,0.659,9941,0.415,0.503,0.04,0.033,0.081,0.496
58335,DUQUE DE CAXIAS,RJ,PRAINHA,0.654,2958,0.481,0.444,0.032,0.03,0.076,0.557
58335,DUQUE DE CAXIAS,RJ,CAMPOS ELÍSEOS,0.645,12522,0.478,0.461,0.029,0.023,0.06,0.538
58335,DUQUE DE CAXIAS,RJ,PARQUE LAGUNA E DOURADOS,0.641,6003,0.471,0.464,0.026,0.029,0.065,0.536
58335,DUQUE DE CAXIAS,RJ,PAULICÉIA,0.64,4070,0.415,0.499,0.041,0.035,0.085,0.5
58335,DUQUE DE CAXIAS,RJ,JARDIM 25 DE AGOSTO,0.637,15381,0.391,0.53,0.036,0.033,0.08,0.471
58335,DUQUE DE CAXIAS,RJ,NOVA CAMPINAS,0.633,11704,0.427,0.503,0.03,0.028,0.07,0.497
58335,DUQUE DE CAXIAS,RJ,PARQUE FELICIDADE,0.63,4899,0.426,0.497,0.04,0.028,0.076,0.502
58335,DUQUE DE CAXIAS,RJ,CORTE OITO,0.63,3946,0.457,0.473,0.034,0.026,0.071,0.528
58335,DUQUE DE CAXIAS,RJ,PARQUE SENHOR DO BONFIM,0.623,2796,0.504,0.43,0.03,0.026,0.064,0.568
58335,DUQUE DE CAXIAS,RJ,PARADA ANGÉLICA,0.619,6087,0.425,0.504,0.033,0.027,0.071,0.496
58335,DUQUE DE CAXIAS,RJ,ENGENHO DO PORTO,0.617,3236,0.414,0.503,0.039,0.032,0.083,0.497
58335,DUQUE DE CAXIAS,RJ,BAR DOS CAVALEIROS,0.616,2791,0.437,0.484,0.034,0.032,0.079,0.516
58335,DUQUE DE CAXIAS,RJ,SARACURUNA,0.604,24424,0.425,0.512,0.03,0.023,0.062,0.487
