TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7722,ITINGA DO MARANHÃO,MA,CAJUAPARA - ZONA RURAL,0.615,1348,0.64,0.31,0.018,0.02,0.05,0.69
7722,ITINGA DO MARANHÃO,MA,POVOADO SANTA IZABEL - ZONA RURAL,0.601,289,0.671,0.263,0.024,0.031,0.065,0.736
7722,ITINGA DO MARANHÃO,MA,ASSENTAMENTO CASA BRANCA - ZONA RURAL,0.562,126,0.524,0.373,0.071,0.016,0.103,0.627
7722,ITINGA DO MARANHÃO,MA,VILA SÃO SEBASTIÃO - ZONA URBANA,0.554,1563,0.616,0.349,0.013,0.016,0.035,0.651
7722,ITINGA DO MARANHÃO,MA,ASSENTAMENTO BANDEIRANTES - ZONA RURAL,0.551,257,0.755,0.206,0.023,0.012,0.039,0.794
7722,ITINGA DO MARANHÃO,MA,POVOADO VAVALÂNDIA - ZONA RURAL,0.534,485,0.612,0.336,0.031,0.01,0.051,0.663
7722,ITINGA DO MARANHÃO,MA,VILA SAMUEL - ZONA URBANA,0.509,2123,0.512,0.447,0.019,0.02,0.04,0.552
7722,ITINGA DO MARANHÃO,MA,VILA EMANUELA - ZONA URBANA,0.48,2397,0.455,0.501,0.015,0.024,0.044,0.499
7722,ITINGA DO MARANHÃO,MA,JARDIM PLANALTO - ZONA URBANA,0.48,1848,0.483,0.475,0.019,0.016,0.042,0.525
7722,ITINGA DO MARANHÃO,MA,COQUEIRAL - ZONA URBANA,0.468,956,0.501,0.452,0.02,0.025,0.047,0.548
7722,ITINGA DO MARANHÃO,MA,POVOADO VILA IPANEMA - ZONA RURAL,0.46,259,0.645,0.32,0.023,0.008,0.035,0.68
7722,ITINGA DO MARANHÃO,MA,CENTRO - ZONA URBANA,0.404,1452,0.431,0.528,0.016,0.023,0.041,0.472
7722,ITINGA DO MARANHÃO,MA,PAULISTÃO - ZONA RURAL,0.354,251,0.482,0.474,0.012,0.028,0.044,0.526
