TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
51136,RIO PIRACICABA,MG,CENTRO,0.764,3203,0.524,0.378,0.056,0.029,0.099,0.623
51136,RIO PIRACICABA,MG,BICAS,0.763,854,0.623,0.266,0.053,0.042,0.111,0.734
51136,RIO PIRACICABA,MG,PADRE PINTO,0.721,958,0.66,0.26,0.048,0.026,0.08,0.74
51136,RIO PIRACICABA,MG,NOSSA SENHORA DE FATIMA,0.711,1026,0.545,0.349,0.058,0.032,0.107,0.652
51136,RIO PIRACICABA,MG,GUEDES - ZONA RURAL,0.708,94,0.755,0.149,0.032,0.053,0.096,0.851
51136,RIO PIRACICABA,MG,CORREGO SAO MIGUEL,0.705,869,0.712,0.22,0.026,0.025,0.067,0.779
51136,RIO PIRACICABA,MG,CARVALHO - ZONA RURAL,0.665,98,0.714,0.194,0.071,0.02,0.091,0.805
51136,RIO PIRACICABA,MG,LOUIS ENSCH,0.662,619,0.504,0.38,0.066,0.032,0.116,0.62
51136,RIO PIRACICABA,MG,GOMES DE MELO - ZONA RURAL,0.561,205,0.683,0.259,0.039,0.005,0.059,0.742
51136,RIO PIRACICABA,MG,DISTRITO CONCEICAO PIRACICABA,0.558,767,0.589,0.356,0.026,0.023,0.054,0.643
51136,RIO PIRACICABA,MG,PONTE NOVA - ZONA RURAL,0.524,145,0.779,0.186,0.014,0.014,0.035,0.814
51136,RIO PIRACICABA,MG,TURVO - ZONA RURAL,0.37,103,0.35,0.553,0.087,0.01,0.097,0.447
