TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
46795,ITINGA,MG,CENTRO,0.686,3286,0.743,0.227,0.011,0.013,0.029,0.772
46795,ITINGA,MG,PORTO ALEGRE,0.639,1283,0.751,0.214,0.015,0.013,0.036,0.787
46795,ITINGA,MG,DISTRITO DO TAQUARAL,0.625,1034,0.787,0.188,0.008,0.012,0.026,0.813
46795,ITINGA,MG,POVOADO BARRA CORRENTE,0.611,179,0.832,0.123,0.028,0.011,0.045,0.877
46795,ITINGA,MG,POVOADO DO JENIPAPO,0.607,279,0.892,0.093,0.004,0.0,0.015,0.907
46795,ITINGA,MG,PIAUI,0.592,119,0.916,0.059,0.0,0.0,0.025,0.941
46795,ITINGA,MG,MARIA PEREIRA,0.579,165,0.903,0.085,0.0,0.006,0.012,0.915
46795,ITINGA,MG,CAPAO,0.575,45,1.0,0.0,0.0,0.0,0.0,1.0
46795,ITINGA,MG,PONTO DO PASMADO,0.574,264,0.803,0.163,0.019,0.011,0.034,0.837
46795,ITINGA,MG,PASMADINHO,0.55,192,0.771,0.188,0.026,0.01,0.041,0.812
46795,ITINGA,MG,TEIXEIRINHA,0.542,87,0.862,0.115,0.011,0.011,0.022,0.884
46795,ITINGA,MG,FAZENDA ITINGUINHA,0.54,111,0.838,0.135,0.027,0.0,0.027,0.865
46795,ITINGA,MG,AGUA FRIA DOS ALVES,0.531,91,0.846,0.132,0.0,0.0,0.022,0.868
46795,ITINGA,MG,LAGEDINHO,0.517,59,0.847,0.136,0.0,0.0,0.017,0.864
46795,ITINGA,MG,DISTRITO JACARE,0.476,134,0.679,0.276,0.03,0.007,0.044,0.723
