TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
64017,EMBU DAS ARTES,SP,CENTRO,0.707,4991,0.377,0.483,0.08,0.04,0.14,0.517
64017,EMBU DAS ARTES,SP,JARDIM SILVIA,0.703,2065,0.47,0.419,0.057,0.038,0.109,0.579
64017,EMBU DAS ARTES,SP,JARDIM JÚLIA,0.699,889,0.595,0.316,0.042,0.038,0.089,0.684
64017,EMBU DAS ARTES,SP,JARDIM SANTO ANTÔNIO,0.697,2532,0.471,0.43,0.053,0.034,0.098,0.569
64017,EMBU DAS ARTES,SP,JARDIM DE LOURDES,0.697,1465,0.478,0.404,0.059,0.047,0.118,0.596
64017,EMBU DAS ARTES,SP,JARDIM NOVO EMBU,0.693,2376,0.394,0.443,0.102,0.044,0.163,0.557
64017,EMBU DAS ARTES,SP,JARDIM SANTA LUZIA,0.682,1412,0.481,0.411,0.057,0.035,0.108,0.589
64017,EMBU DAS ARTES,SP,ENGENHO VELHO,0.68,1988,0.413,0.45,0.084,0.031,0.138,0.551
64017,EMBU DAS ARTES,SP,TINGIDOR,0.643,2173,0.382,0.489,0.07,0.038,0.127,0.509
64017,EMBU DAS ARTES,SP,PARQUE SÃO LEONARDO,0.624,2033,0.378,0.501,0.059,0.038,0.119,0.497
64017,EMBU DAS ARTES,SP,JARDIM PINHEIROS,0.603,898,0.458,0.445,0.057,0.024,0.096,0.554
64017,EMBU DAS ARTES,SP,JARDIM SANTA BÁRBARA,0.561,537,0.421,0.471,0.065,0.037,0.108,0.529
64017,EMBU DAS ARTES,SP,CAPUAVA,0.558,1115,0.326,0.523,0.099,0.037,0.153,0.479
