TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39772,MANSIDÃO,BA,POVOADO AROEIRAS,0.803,892,0.815,0.114,0.028,0.026,0.071,0.886
39772,MANSIDÃO,BA,CENTRO,0.736,2090,0.742,0.203,0.023,0.026,0.054,0.796
39772,MANSIDÃO,BA,POVOADO SÃO JOSÉ,0.732,386,0.896,0.052,0.013,0.021,0.052,0.948
39772,MANSIDÃO,BA,POVOADO ANGICAL I,0.68,397,0.851,0.103,0.015,0.018,0.046,0.897
39772,MANSIDÃO,BA,POVOADO BARREIRO,0.676,462,0.835,0.119,0.011,0.024,0.046,0.881
39772,MANSIDÃO,BA,POVOADO TAMBORIL,0.655,354,0.91,0.062,0.014,0.0,0.028,0.938
39772,MANSIDÃO,BA,BARREIRINHA,0.646,317,0.789,0.158,0.028,0.022,0.053,0.842
39772,MANSIDÃO,BA,POVOADO JUAI,0.618,320,0.769,0.181,0.003,0.013,0.05,0.819
39772,MANSIDÃO,BA,POVOADO ANGICAL II,0.613,334,0.826,0.138,0.015,0.012,0.036,0.862
39772,MANSIDÃO,BA,POVOADO PORENQUANTO,0.612,183,0.754,0.186,0.022,0.027,0.06,0.814
39772,MANSIDÃO,BA,POVOADO VEREDA DOS ANDRÉS,0.602,196,0.893,0.082,0.015,0.01,0.025,0.918
39772,MANSIDÃO,BA,POVOADO PINTADO,0.594,110,0.836,0.118,0.027,0.018,0.045,0.881
39772,MANSIDÃO,BA,POVOADO BURITIZINHO,0.589,448,0.757,0.203,0.025,0.004,0.04,0.797
39772,MANSIDÃO,BA,POVOADO CADOZ,0.565,60,0.917,0.067,0.0,0.017,0.017,0.934
39772,MANSIDÃO,BA,POVOADO CARAIBAL,0.562,122,0.811,0.148,0.041,0.0,0.041,0.852
39772,MANSIDÃO,BA,POVOADO GATO,0.561,207,0.855,0.13,0.0,0.01,0.015,0.87
