TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
77771,PONTA GROSSA,PR,CORONEL CLAUDIO,0.686,4371,0.363,0.498,0.072,0.042,0.139,0.502
77771,PONTA GROSSA,PR,JARDIM PARAÍSO/UVARANAS/015ZE,0.677,3327,0.396,0.49,0.063,0.035,0.116,0.512
77771,PONTA GROSSA,PR,BORSATO/CARÁ-CARÁ/015ZE,0.666,2056,0.426,0.46,0.054,0.047,0.113,0.539
77771,PONTA GROSSA,PR,VILA NERI/CARÁ-CARÁ/015ZE,0.665,1928,0.413,0.462,0.069,0.034,0.125,0.538
77771,PONTA GROSSA,PR,LAGOA DOURADA,0.661,2410,0.48,0.435,0.046,0.026,0.084,0.564
77771,PONTA GROSSA,PR,UVARANAS,0.66,3694,0.375,0.509,0.058,0.041,0.115,0.49
77771,PONTA GROSSA,PR,31 DE MARÇO / NEVES,0.653,5755,0.317,0.54,0.073,0.045,0.141,0.458
77771,PONTA GROSSA,PR,CIPA,0.649,3990,0.35,0.528,0.063,0.038,0.122,0.472
77771,PONTA GROSSA,PR,NOSSA SENHORA DAS GRAÇAS / BOA VISTA,0.647,5738,0.33,0.547,0.067,0.039,0.123,0.453
77771,PONTA GROSSA,PR,ITAIACOCA,0.643,666,0.483,0.405,0.068,0.035,0.113,0.596
77771,PONTA GROSSA,PR,SANTA MÔNICA / JD. CARVALHO,0.643,1929,0.394,0.482,0.068,0.036,0.124,0.518
77771,PONTA GROSSA,PR,JARDIM CARVALHO,0.641,9525,0.294,0.57,0.07,0.047,0.136,0.43
77771,PONTA GROSSA,PR,VILA VICENTINA/MARUMBI/UVARANAS/015ZE,0.639,4149,0.33,0.54,0.068,0.043,0.129,0.459
77771,PONTA GROSSA,PR,SANTA MARTA A/COLÔNIA DONA LUÍZA,0.638,3067,0.357,0.52,0.07,0.035,0.122,0.479
77771,PONTA GROSSA,PR,GRALHA AZUL / CONTORNO,0.634,2387,0.444,0.47,0.044,0.03,0.087,0.531
77771,PONTA GROSSA,PR,HOFFMANN/RUBINI/UVARANAS/015ZE,0.633,2706,0.354,0.517,0.06,0.047,0.129,0.483
77771,PONTA GROSSA,PR,OLARIAS,0.629,2032,0.374,0.499,0.067,0.037,0.126,0.5
77771,PONTA GROSSA,PR,SÃO FRANCISCO/CARÁ-CARÁ/015ze,0.627,2132,0.397,0.497,0.059,0.03,0.107,0.504
77771,PONTA GROSSA,PR,ANA RITA / NEVES,0.625,3948,0.316,0.552,0.073,0.04,0.132,0.448
77771,PONTA GROSSA,PR,CENTRO 3,0.622,4568,0.31,0.563,0.067,0.043,0.127,0.437
77771,PONTA GROSSA,PR,TAROBÁ/CARÁ-CARÁ,0.621,1941,0.359,0.505,0.076,0.047,0.138,0.497
77771,PONTA GROSSA,PR,PALMEIRINHA / NOVA RÚSSIA,0.617,4508,0.31,0.566,0.061,0.045,0.123,0.433
77771,PONTA GROSSA,PR,PITANGUI,0.615,2657,0.335,0.533,0.063,0.05,0.132,0.467
77771,PONTA GROSSA,PR,LOS ANGELES / BOA VISTA,0.612,2497,0.387,0.514,0.055,0.034,0.099,0.486
77771,PONTA GROSSA,PR,SAN MARTIN,0.605,901,0.417,0.463,0.065,0.031,0.118,0.535
77771,PONTA GROSSA,PR,SANTA MARIA/COLÔNIA DONA LUÍZA,0.603,3090,0.301,0.559,0.08,0.038,0.142,0.443
77771,PONTA GROSSA,PR,ESPLANADA / BOA VISTA,0.602,2301,0.346,0.533,0.06,0.044,0.121,0.467
77771,PONTA GROSSA,PR,RONDA/RONDA,0.6,2339,0.326,0.537,0.065,0.049,0.136,0.462
77771,PONTA GROSSA,PR,JARDIM EUROPA,0.598,3857,0.296,0.58,0.066,0.037,0.126,0.422
77771,PONTA GROSSA,PR,SANTA PAULA,0.597,7305,0.269,0.611,0.06,0.041,0.12,0.389
77771,PONTA GROSSA,PR,BONSUCESSO / CHAPADA,0.595,2383,0.329,0.545,0.075,0.034,0.127,0.456
