TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
63770,DIADEMA,SP,PIRAPORINHA,0.815,4771,0.529,0.359,0.049,0.046,0.11,0.639
63770,DIADEMA,SP,PARQUE REAL,0.814,3842,0.539,0.349,0.056,0.04,0.112,0.651
63770,DIADEMA,SP,JARDIM ROSINHA,0.812,4393,0.489,0.37,0.076,0.046,0.142,0.631
63770,DIADEMA,SP,VILA SANTA RITA,0.809,3390,0.611,0.3,0.045,0.034,0.089,0.7
63770,DIADEMA,SP,JARDIM ABC,0.809,5254,0.547,0.354,0.048,0.037,0.098,0.645
63770,DIADEMA,SP,JARDIM GABRIEL CORREA,0.809,2715,0.527,0.334,0.059,0.059,0.14,0.667
63770,DIADEMA,SP,JARDIM INAMAR,0.807,2235,0.617,0.281,0.043,0.037,0.1,0.717
63770,DIADEMA,SP,ELDORADO SAPOPEMA,0.807,4603,0.571,0.335,0.039,0.036,0.092,0.663
63770,DIADEMA,SP,VILA ALICE,0.79,2343,0.598,0.306,0.05,0.034,0.096,0.694
63770,DIADEMA,SP,VILA SÃO JOSÉ,0.789,2071,0.636,0.274,0.042,0.034,0.089,0.725
63770,DIADEMA,SP,JARDIM REMANSO,0.788,3861,0.479,0.389,0.078,0.04,0.133,0.612
63770,DIADEMA,SP,PARQUE DAS JABUTICABEIRAS,0.787,3959,0.481,0.39,0.069,0.045,0.128,0.609
63770,DIADEMA,SP,JARDIM SANTA DIRCE,0.781,2557,0.501,0.362,0.076,0.04,0.137,0.638
63770,DIADEMA,SP,JARDIM SANTA RITA,0.773,4227,0.55,0.362,0.045,0.03,0.087,0.637
63770,DIADEMA,SP,JARDIM RECANTO,0.765,2489,0.503,0.376,0.062,0.046,0.121,0.624
63770,DIADEMA,SP,JARDIM DONINI,0.764,4247,0.434,0.416,0.082,0.047,0.148,0.582
63770,DIADEMA,SP,JARDIM DO PARQUE,0.759,2920,0.461,0.399,0.075,0.046,0.14,0.601
63770,DIADEMA,SP,JARDIM MOMBAE,0.757,2479,0.639,0.287,0.033,0.032,0.074,0.713
63770,DIADEMA,SP,CENTRO,0.757,3018,0.443,0.398,0.091,0.05,0.158,0.601
63770,DIADEMA,SP,PARQUE SETE DE SETEMBRO,0.756,3501,0.442,0.416,0.076,0.049,0.143,0.585
63770,DIADEMA,SP,JARDIM MARAVILHA,0.747,3334,0.504,0.397,0.043,0.038,0.098,0.602
63770,DIADEMA,SP,VILA MULFORD,0.745,1758,0.521,0.364,0.045,0.047,0.116,0.637
63770,DIADEMA,SP,JARDIM PORTINARI,0.735,1549,0.622,0.296,0.043,0.026,0.082,0.704
63770,DIADEMA,SP,JARDIM PITANGUEIRAS,0.712,893,0.494,0.346,0.082,0.056,0.159,0.653
63770,DIADEMA,SP,JARDIM CAMPANÁRIO,0.71,491,0.582,0.299,0.053,0.055,0.118,0.7
63770,DIADEMA,SP,VILA SÃO VICENTE,0.694,588,0.515,0.342,0.085,0.046,0.143,0.658
63770,DIADEMA,SP,VILA SANTA DIRCE,0.682,1006,0.44,0.383,0.102,0.043,0.177,0.617
63770,DIADEMA,SP,CASA GRANDE,0.667,669,0.676,0.256,0.034,0.022,0.068,0.744
63770,DIADEMA,SP,VILA TEIXEIRA,0.66,537,0.497,0.376,0.056,0.052,0.127,0.624
63770,DIADEMA,SP,NÃO ESPECIFICADO,0.5,26,0.769,0.192,0.0,0.038,0.038,0.807
