TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
80810,CHAPECÓ,SC,EFAPI,0.647,19111,0.482,0.458,0.031,0.019,0.059,0.541
80810,CHAPECÓ,SC,SANTO ANTÔNIO,0.611,3867,0.435,0.493,0.039,0.021,0.072,0.507
80810,CHAPECÓ,SC,SEMINÁRIO,0.59,2831,0.511,0.433,0.028,0.017,0.054,0.565
80810,CHAPECÓ,SC,LINHA SEDE TRENTIN,0.586,335,0.842,0.14,0.003,0.009,0.018,0.86
80810,CHAPECÓ,SC,LINHA CACHOEIRA,0.579,481,0.58,0.351,0.042,0.012,0.068,0.648
80810,CHAPECÓ,SC,NÃO ESPECIFICADO,0.578,121,0.942,0.058,0.0,0.0,0.0,0.942
80810,CHAPECÓ,SC,LINHA ÁGUA AMARELA,0.573,1057,0.681,0.284,0.022,0.008,0.036,0.717
80810,CHAPECÓ,SC,SÃO PEDRO,0.566,2731,0.549,0.409,0.019,0.013,0.041,0.59
80810,CHAPECÓ,SC,JARDIM AMÉRICA,0.552,5201,0.387,0.546,0.033,0.022,0.066,0.453
80810,CHAPECÓ,SC,PALMITAL,0.542,4775,0.389,0.547,0.033,0.02,0.064,0.453
80810,CHAPECÓ,SC,CENTRO,0.533,12545,0.272,0.644,0.041,0.025,0.083,0.355
80810,CHAPECÓ,SC,DISTRITO DE MARECHAL BORMANN,0.525,2339,0.516,0.442,0.021,0.013,0.041,0.557
80810,CHAPECÓ,SC,MARIA GORETTI,0.515,5863,0.329,0.6,0.035,0.019,0.07,0.399
80810,CHAPECÓ,SC,PASSO DOS FORTES,0.507,6502,0.329,0.604,0.034,0.018,0.067,0.396
80810,CHAPECÓ,SC,SÃO CRISTÓVÃO,0.504,11710,0.295,0.635,0.037,0.018,0.07,0.365
80810,CHAPECÓ,SC,PRESIDENTE MÉDICI,0.503,11165,0.278,0.647,0.035,0.023,0.073,0.351
80810,CHAPECÓ,SC,SANTA MARIA,0.498,11797,0.247,0.675,0.037,0.022,0.077,0.324
80810,CHAPECÓ,SC,UNIVERSITÁRIO,0.498,2688,0.387,0.55,0.034,0.016,0.063,0.45
80810,CHAPECÓ,SC,BELVEDERE,0.495,1627,0.451,0.495,0.026,0.02,0.056,0.507
80810,CHAPECÓ,SC,SAIC,0.487,3214,0.307,0.616,0.036,0.023,0.077,0.384
80810,CHAPECÓ,SC,LINHA CAMPINAS,0.483,439,0.581,0.374,0.032,0.014,0.046,0.627
80810,CHAPECÓ,SC,LINHA BARONESA DA LIMEIRA,0.481,311,0.659,0.305,0.023,0.006,0.035,0.694
80810,CHAPECÓ,SC,LINHA SIMONETTO,0.467,237,0.485,0.443,0.025,0.025,0.071,0.556
80810,CHAPECÓ,SC,CRISTO REI,0.455,4699,0.367,0.583,0.024,0.016,0.049,0.416
80810,CHAPECÓ,SC,VILA REAL,0.455,2369,0.404,0.543,0.027,0.014,0.051,0.455
80810,CHAPECÓ,SC,BELA VISTA,0.454,3343,0.287,0.644,0.038,0.019,0.071,0.358
80810,CHAPECÓ,SC,DISTRITO DE SEDE FIGUEIRA,0.435,661,0.41,0.525,0.041,0.009,0.066,0.476
80810,CHAPECÓ,SC,ESPLANADA,0.423,820,0.402,0.535,0.029,0.018,0.062,0.464
80810,CHAPECÓ,SC,ELDORADO,0.41,947,0.447,0.507,0.022,0.017,0.046,0.493
80810,CHAPECÓ,SC,AEROPORTO,0.394,478,0.414,0.525,0.031,0.021,0.06,0.474
80810,CHAPECÓ,SC,TREVO,0.383,989,0.362,0.577,0.032,0.013,0.06,0.422
80810,CHAPECÓ,SC,LINHA RODEIO BONITO,0.367,314,0.443,0.503,0.025,0.022,0.053,0.496
80810,CHAPECÓ,SC,ALTO DA SERRA,0.364,636,0.456,0.506,0.02,0.008,0.038,0.494
80810,CHAPECÓ,SC,FACHINAL DOS ROSAS,0.354,634,0.461,0.506,0.017,0.006,0.033,0.494
80810,CHAPECÓ,SC,PORTO GOIO EN,0.336,257,0.514,0.459,0.016,0.004,0.028,0.542
80810,CHAPECÓ,SC,LINHA MONTE ALEGRE,0.3,239,0.356,0.582,0.033,0.021,0.062,0.418
80810,CHAPECÓ,SC,LINHA SÃO ROQUE,0.29,414,0.271,0.659,0.041,0.024,0.069,0.34
80810,CHAPECÓ,SC,LINHA CARAVAGIO,0.28,312,0.34,0.603,0.035,0.01,0.057,0.397
