TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
75418,DOIS VIZINHOS,PR,JARDIM DA COLINA,0.583,2782,0.543,0.409,0.02,0.02,0.046,0.589
75418,DOIS VIZINHOS,PR,LINHA CONRADO,0.56,451,0.656,0.293,0.018,0.029,0.051,0.707
75418,DOIS VIZINHOS,PR,LINHA EMPOSSADO,0.556,466,0.635,0.311,0.024,0.017,0.053,0.688
75418,DOIS VIZINHOS,PR,NOSSA SENHORA DE LURDES,0.552,1690,0.558,0.397,0.025,0.013,0.045,0.603
75418,DOIS VIZINHOS,PR,SANTA LUZIA,0.549,2178,0.591,0.376,0.018,0.011,0.031,0.622
75418,DOIS VIZINHOS,PR,SAO FRANCISCO DE ASSIS,0.54,1410,0.477,0.462,0.028,0.021,0.063,0.54
75418,DOIS VIZINHOS,PR,CENTRO - SUL,0.528,5152,0.435,0.515,0.02,0.02,0.049,0.484
75418,DOIS VIZINHOS,PR,LINHA SAO FRANCISCO DO BANDEIRA,0.519,582,0.677,0.294,0.017,0.009,0.03,0.707
75418,DOIS VIZINHOS,PR,CENTRO - NORTE,0.51,6632,0.395,0.553,0.024,0.019,0.052,0.447
75418,DOIS VIZINHOS,PR,SAGRADA FAMILIA,0.507,2474,0.511,0.454,0.018,0.016,0.036,0.547
75418,DOIS VIZINHOS,PR,BAIRRO DA LUZ,0.503,779,0.494,0.445,0.03,0.023,0.06,0.554
75418,DOIS VIZINHOS,PR,LINHA SANTA LUCIA,0.442,750,0.519,0.441,0.02,0.009,0.04,0.559
75418,DOIS VIZINHOS,PR,CENTRO,0.317,649,0.344,0.602,0.035,0.015,0.054,0.398
