TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
48577,MONTE AZUL,MG,POVOADO,0.695,4015,0.665,0.289,0.021,0.012,0.045,0.71
48577,MONTE AZUL,MG,ZONA RURAL,0.583,645,0.688,0.267,0.012,0.016,0.046,0.734
48577,MONTE AZUL,MG,SAO GERALDO,0.578,1901,0.547,0.401,0.023,0.019,0.052,0.599
48577,MONTE AZUL,MG,PERNAMBUCO,0.566,1190,0.611,0.344,0.017,0.019,0.045,0.656
48577,MONTE AZUL,MG,CENTRO,0.564,1539,0.53,0.416,0.025,0.018,0.056,0.586
48577,MONTE AZUL,MG,POVOADO DE BARREIRINHO,0.55,390,0.554,0.377,0.049,0.005,0.069,0.623
48577,MONTE AZUL,MG,POVOADO DE BAIXAO,0.527,84,0.679,0.262,0.048,0.0,0.06,0.739
48577,MONTE AZUL,MG,ICARAI,0.521,1260,0.553,0.403,0.024,0.014,0.044,0.597
48577,MONTE AZUL,MG,ALVORADA,0.519,1319,0.525,0.426,0.027,0.015,0.049,0.574
48577,MONTE AZUL,MG,SAO JOSE,0.461,522,0.603,0.366,0.013,0.006,0.031,0.634
48577,MONTE AZUL,MG,POVOADO DE CIPOAL,0.399,126,0.627,0.341,0.008,0.016,0.032,0.659
48577,MONTE AZUL,MG,POVOADO DE PACUI,0.396,123,0.65,0.325,0.008,0.0,0.024,0.674
