TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
15016,PALHANO,CE,CENTRO,0.847,3780,0.608,0.288,0.007,0.092,0.103,0.711
15016,PALHANO,CE,LAGOA DA TELHA,0.783,228,0.763,0.127,0.0,0.11,0.11,0.873
15016,PALHANO,CE,LAGOA DA JUREMA,0.773,249,0.779,0.124,0.008,0.084,0.096,0.875
15016,PALHANO,CE,FEIJAO BRAVO,0.752,250,0.656,0.188,0.0,0.152,0.156,0.812
15016,PALHANO,CE,ALMAS,0.724,216,0.792,0.13,0.0,0.079,0.079,0.871
15016,PALHANO,CE,SAO JOSE,0.708,973,0.591,0.318,0.005,0.08,0.091,0.682
15016,PALHANO,CE,CEDRO DO SANTANA,0.706,181,0.635,0.227,0.006,0.133,0.139,0.774
15016,PALHANO,CE,SEDE,0.705,404,0.696,0.22,0.005,0.077,0.084,0.78
15016,PALHANO,CE,LAGOA CERCADA,0.698,182,0.615,0.236,0.0,0.143,0.148,0.763
15016,PALHANO,CE,PEDRA BRANCA,0.689,195,0.672,0.226,0.0,0.092,0.102,0.774
15016,PALHANO,CE,FEIJAO MANSO,0.643,141,0.823,0.121,0.0,0.05,0.057,0.88
15016,PALHANO,CE,LUZILANDIA,0.64,276,0.746,0.192,0.007,0.051,0.062,0.808
15016,PALHANO,CE,LAGOA DA BARBADA,0.612,298,0.554,0.352,0.003,0.077,0.093,0.647
