TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
23213,ARARIPINA,PE,ZONA RURAL,0.874,12000,0.838,0.114,0.007,0.026,0.048,0.886
23213,ARARIPINA,PE,ALTO DA BOA VISTA,0.787,1791,0.748,0.185,0.011,0.046,0.068,0.816
23213,ARARIPINA,PE,CENTRO,0.783,24421,0.718,0.233,0.011,0.03,0.048,0.766
23213,ARARIPINA,PE,DISTRITO DE NASCENTE,0.782,2353,0.847,0.11,0.006,0.019,0.042,0.889
23213,ARARIPINA,PE,POVOADO LAGOA DE DENTRO,0.692,488,0.783,0.158,0.014,0.029,0.059,0.842
23213,ARARIPINA,PE,DISTRITO DE SERRANIA,0.667,659,0.838,0.126,0.006,0.015,0.037,0.875
23213,ARARIPINA,PE,VILA SANTANA,0.655,338,0.852,0.107,0.0,0.033,0.042,0.894
23213,ARARIPINA,PE,VILA DO IPA,0.652,423,0.917,0.064,0.005,0.014,0.019,0.936
23213,ARARIPINA,PE,VILA SANTA MARIA,0.65,631,0.838,0.13,0.01,0.014,0.032,0.87
23213,ARARIPINA,PE,CAVALETE I,0.59,770,0.778,0.201,0.003,0.012,0.021,0.799
