TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO MUDUBIM - ZONA RURAL,0.719,180,0.739,0.167,0.017,0.072,0.095,0.834
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO PORTO DO SIBIL - ZONA RURAL,0.696,558,0.835,0.118,0.018,0.022,0.048,0.883
7560,FORMOSA DA SERRA NEGRA,MA,VILA VIANA - ZONA URBANA,0.682,3874,0.592,0.353,0.021,0.03,0.055,0.647
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO RIBEIRÃO - ZONA RURAL,0.642,446,0.682,0.251,0.029,0.036,0.067,0.749
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO APRAZÍVEL - ZONA RURAL,0.641,150,0.873,0.08,0.02,0.007,0.047,0.92
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO BEM FEITO - ZONA RURAL,0.609,265,0.842,0.125,0.008,0.019,0.035,0.877
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO MONTE LINDO ZONA RURAL,0.604,324,0.75,0.201,0.025,0.022,0.05,0.8
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO FLOR DO DIA - ZONA RURAL,0.598,345,0.623,0.307,0.026,0.041,0.07,0.693
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO SÃO BRAZ - ZONA RURAL,0.588,63,0.905,0.063,0.0,0.016,0.032,0.937
7560,FORMOSA DA SERRA NEGRA,MA,CENTRO - ZONA URBANA,0.582,1618,0.582,0.369,0.018,0.025,0.049,0.631
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO TIÚBA - ZONA RURAL,0.567,202,0.792,0.168,0.01,0.025,0.04,0.832
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO GADEIA ZONA RURAL,0.494,204,0.48,0.436,0.039,0.044,0.083,0.563
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO PEDRA FURADA - ZONA RURAL,0.492,260,0.738,0.242,0.012,0.004,0.02,0.758
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO SOARA - ANTIGO SANTA CRUZ - ZONA RURAL,0.45,387,0.419,0.506,0.021,0.049,0.076,0.495
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO LIMPEZA - ZONA RURAL,0.45,376,0.455,0.479,0.029,0.035,0.067,0.522
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO PÉ DA SERRA - ZONA RURAL,0.381,291,0.581,0.402,0.017,0.0,0.017,0.598
7560,FORMOSA DA SERRA NEGRA,MA,POVOADO VARJOTA - ZONA RURAL,0.286,514,0.366,0.589,0.008,0.035,0.045,0.411
