TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
37257,MIGUEL CALMON,BA,POVOADO DE MULUNGU,0.768,129,0.767,0.116,0.07,0.039,0.117,0.884
37257,MIGUEL CALMON,BA,DISTRITO ITAPURA,0.705,615,0.725,0.205,0.018,0.029,0.07,0.795
37257,MIGUEL CALMON,BA,CENTRO,0.702,7153,0.624,0.327,0.019,0.021,0.048,0.672
37257,MIGUEL CALMON,BA,POVOADO MAXIXE,0.694,129,0.791,0.132,0.031,0.047,0.078,0.869
37257,MIGUEL CALMON,BA,POVOADO LAGOA DE DENTRO,0.681,198,0.864,0.081,0.02,0.02,0.055,0.919
37257,MIGUEL CALMON,BA,DISTRITO TAPIRANGA,0.666,781,0.772,0.179,0.015,0.017,0.048,0.82
37257,MIGUEL CALMON,BA,POVOADO QUEIMADA DO CANTO,0.663,78,0.628,0.244,0.103,0.026,0.129,0.757
37257,MIGUEL CALMON,BA,POVOADO MUCAMBO DA SERRA,0.654,135,0.919,0.037,0.03,0.015,0.045,0.964
37257,MIGUEL CALMON,BA,POVOADO DO BREJO GRANDE,0.646,1131,0.745,0.213,0.014,0.023,0.042,0.787
37257,MIGUEL CALMON,BA,POVOADO AGUA BRANCA,0.643,165,0.77,0.164,0.018,0.036,0.066,0.836
37257,MIGUEL CALMON,BA,POVOADO DE PALMEIRAS,0.629,153,0.824,0.124,0.02,0.026,0.053,0.877
37257,MIGUEL CALMON,BA,POVOADO MOREIRA,0.624,151,0.887,0.073,0.026,0.007,0.04,0.927
37257,MIGUEL CALMON,BA,POVOADO PONTE DO MASSAMBAO,0.622,240,0.775,0.171,0.033,0.017,0.054,0.829
37257,MIGUEL CALMON,BA,POVOADO FORMOSA,0.621,220,0.8,0.15,0.014,0.032,0.051,0.851
37257,MIGUEL CALMON,BA,POVOADO CAMPO DO SILVA,0.621,284,0.863,0.106,0.007,0.014,0.032,0.895
37257,MIGUEL CALMON,BA,POVOADO PALMEIRINHA,0.617,155,0.819,0.129,0.013,0.032,0.051,0.87
37257,MIGUEL CALMON,BA,POVOADO TABATINGA,0.61,115,0.861,0.096,0.009,0.009,0.044,0.905
37257,MIGUEL CALMON,BA,POVOADO CURRAL VELHO,0.59,163,0.853,0.11,0.018,0.0,0.036,0.889
37257,MIGUEL CALMON,BA,POVOADO DE SANTA TEREZINHA,0.576,193,0.881,0.104,0.005,0.005,0.015,0.896
37257,MIGUEL CALMON,BA,SANTA TEREZA,0.566,826,0.643,0.311,0.018,0.022,0.046,0.689
37257,MIGUEL CALMON,BA,POVOADO COVAS,0.562,125,0.888,0.096,0.0,0.016,0.016,0.904
37257,MIGUEL CALMON,BA,POVOADO MACAUBAS,0.562,256,0.82,0.156,0.004,0.012,0.024,0.844
37257,MIGUEL CALMON,BA,POVOADO RIBEIRO,0.555,121,0.893,0.099,0.008,0.0,0.008,0.901
37257,MIGUEL CALMON,BA,POVOADO TAMANCO,0.553,138,0.783,0.174,0.007,0.029,0.043,0.826
37257,MIGUEL CALMON,BA,POVOADO BAGRES,0.549,217,0.691,0.253,0.018,0.018,0.054,0.745
37257,MIGUEL CALMON,BA,POVOADO LAJEDO DO BRAGA,0.529,234,0.769,0.201,0.017,0.009,0.03,0.799
37257,MIGUEL CALMON,BA,POVOADO CABRAL,0.499,217,0.742,0.23,0.014,0.0,0.028,0.77
37257,MIGUEL CALMON,BA,POVOADO MORCEGO,0.492,77,0.792,0.182,0.013,0.0,0.026,0.818
37257,MIGUEL CALMON,BA,POVOADO BANANEIRA,0.481,164,0.713,0.25,0.012,0.018,0.036,0.749
37257,MIGUEL CALMON,BA,POVOADO OLHOS D'AGUA,0.469,172,0.64,0.314,0.012,0.017,0.046,0.686
37257,MIGUEL CALMON,BA,POVOADO QUEIMADA NOVA,0.386,230,0.522,0.435,0.022,0.013,0.044,0.566
37257,MIGUEL CALMON,BA,POVOADO FAISCA,0.374,226,0.593,0.389,0.013,0.0,0.017,0.61
