TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
44458,DIVINÓPOLIS,MG,ALVORADA,0.602,2835,0.382,0.524,0.048,0.034,0.093,0.475
44458,DIVINÓPOLIS,MG,REALENGO,0.602,868,0.545,0.382,0.038,0.022,0.072,0.617
44458,DIVINÓPOLIS,MG,BOM PASTOR,0.598,3122,0.398,0.519,0.05,0.021,0.083,0.481
44458,DIVINÓPOLIS,MG,JARDIM DOS CANDIDÉS,0.596,996,0.586,0.353,0.034,0.011,0.06,0.646
44458,DIVINÓPOLIS,MG,SANTA CLARA,0.595,1709,0.451,0.469,0.046,0.022,0.08,0.531
44458,DIVINÓPOLIS,MG,SÃO SEBASTIÃO,0.595,3459,0.409,0.513,0.04,0.026,0.077,0.486
44458,DIVINÓPOLIS,MG,SIDIL,0.59,5170,0.324,0.58,0.041,0.038,0.097,0.421
44458,DIVINÓPOLIS,MG,ICARAÍ II,0.59,2620,0.443,0.485,0.035,0.024,0.072,0.515
44458,DIVINÓPOLIS,MG,VILA CRUZEIRO,0.585,1913,0.413,0.499,0.047,0.027,0.087,0.5
44458,DIVINÓPOLIS,MG,PRIMAVERA,0.585,760,0.612,0.33,0.039,0.004,0.057,0.669
44458,DIVINÓPOLIS,MG,CENTRO,0.582,19999,0.334,0.584,0.041,0.028,0.081,0.415
44458,DIVINÓPOLIS,MG,MANOEL VALINHAS,0.565,1897,0.381,0.527,0.044,0.03,0.092,0.473
44458,DIVINÓPOLIS,MG,PLANALTO,0.561,3739,0.353,0.565,0.037,0.032,0.083,0.436
44458,DIVINÓPOLIS,MG,SÃO LÁZA,0.552,1494,0.464,0.468,0.032,0.021,0.068,0.532
44458,DIVINÓPOLIS,MG,VILA ROMANA,0.53,1112,0.36,0.538,0.056,0.031,0.103,0.463
44458,DIVINÓPOLIS,MG,FERRADOR,0.514,285,0.411,0.481,0.077,0.021,0.109,0.52
44458,DIVINÓPOLIS,MG,VILA BELO HORIZONTE,0.459,835,0.344,0.568,0.049,0.024,0.088,0.432
