TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
41157,TRÊS MARIAS,MG,CENTRO,0.658,5413,0.45,0.473,0.046,0.02,0.076,0.526
41157,TRÊS MARIAS,MG,JOAQUIM DE LIMA,0.605,2948,0.507,0.435,0.032,0.02,0.058,0.565
41157,TRÊS MARIAS,MG,JOSÉ ERMÍRIO DE MORAIS,0.599,1320,0.498,0.429,0.038,0.022,0.074,0.572
41157,TRÊS MARIAS,MG,SÃO JORGE,0.589,1774,0.476,0.454,0.04,0.018,0.071,0.547
41157,TRÊS MARIAS,MG,JARDIM IPIRANGA,0.58,1613,0.467,0.46,0.047,0.016,0.073,0.54
41157,TRÊS MARIAS,MG,ANDREQUICÉ,0.561,614,0.611,0.336,0.028,0.024,0.054,0.665
41157,TRÊS MARIAS,MG,NOVO HORIZONTE,0.538,1187,0.5,0.441,0.03,0.024,0.06,0.56
41157,TRÊS MARIAS,MG,MARABÁ,0.521,719,0.541,0.402,0.04,0.008,0.055,0.596
41157,TRÊS MARIAS,MG,ZONA RURAL,0.454,73,0.685,0.274,0.027,0.014,0.041,0.726
41157,TRÊS MARIAS,MG,JARDIM DOS PESCADORES,0.433,829,0.52,0.445,0.021,0.008,0.035,0.555
41157,TRÊS MARIAS,MG,PARQUE DAS NAÇÕES,0.422,395,0.577,0.392,0.01,0.01,0.03,0.607
41157,TRÊS MARIAS,MG,J.K.,0.403,513,0.407,0.53,0.039,0.018,0.063,0.47
