TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
36765,LAGOA REAL,BA,CENTRO,0.796,2733,0.785,0.16,0.011,0.027,0.055,0.84
36765,LAGOA REAL,BA,POVOADO RIACHAO,0.792,1164,0.881,0.067,0.009,0.022,0.052,0.933
36765,LAGOA REAL,BA,POVOADO LAGOA GRANDE,0.791,330,0.882,0.045,0.018,0.039,0.072,0.954
36765,LAGOA REAL,BA,DISTRITO VILA DE MONSENHOR BASTOS,0.768,1462,0.852,0.101,0.012,0.025,0.047,0.899
36765,LAGOA REAL,BA,COMUNIDADE ESPIGAO,0.707,131,0.71,0.183,0.046,0.038,0.107,0.817
36765,LAGOA REAL,BA,POVOADO SALINAS,0.667,449,0.786,0.16,0.002,0.036,0.054,0.84
36765,LAGOA REAL,BA,COMUNIDADE SAO JOAO,0.658,521,0.873,0.098,0.006,0.017,0.029,0.902
36765,LAGOA REAL,BA,COMUNIDADE SUTERIO,0.598,167,0.862,0.102,0.012,0.018,0.036,0.898
36765,LAGOA REAL,BA,COMUNIDADE SAO ROQUE,0.598,127,0.929,0.047,0.0,0.0,0.024,0.953
36765,LAGOA REAL,BA,POVOADO PEIXE,0.59,312,0.837,0.138,0.006,0.013,0.025,0.862
36765,LAGOA REAL,BA,COMUNIDADE CONTAGEM,0.57,85,0.929,0.059,0.012,0.0,0.012,0.941
36765,LAGOA REAL,BA,POVOADO POCOES,0.539,175,0.766,0.194,0.0,0.04,0.04,0.806
36765,LAGOA REAL,BA,POVOADO ANGICAL,0.527,192,0.818,0.167,0.0,0.01,0.015,0.833
36765,LAGOA REAL,BA,COMUNIDADE SAO PEDRO,0.501,76,0.803,0.171,0.0,0.0,0.026,0.829
