TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
4707,CANAÃ DOS CARAJÁS,PA,CENTRO,0.471,15379,0.369,0.586,0.02,0.022,0.045,0.414
4707,CANAÃ DOS CARAJÁS,PA,ALTO BONITO,0.441,3899,0.355,0.595,0.022,0.024,0.051,0.406
4707,CANAÃ DOS CARAJÁS,PA,NOVO HORIZONTE,0.43,6203,0.333,0.619,0.017,0.026,0.048,0.381
4707,CANAÃ DOS CARAJÁS,PA,LOTEAMENTO OURO PRETO,0.4,2069,0.375,0.576,0.019,0.025,0.048,0.423
4707,CANAÃ DOS CARAJÁS,PA,VILA PLANALTO,0.399,1543,0.422,0.537,0.019,0.019,0.041,0.463
4707,CANAÃ DOS CARAJÁS,PA,MONTE CASTELO,0.398,2527,0.382,0.575,0.018,0.019,0.042,0.424
4707,CANAÃ DOS CARAJÁS,PA,PARQUE SHALON,0.389,2488,0.362,0.592,0.02,0.023,0.045,0.407
4707,CANAÃ DOS CARAJÁS,PA,VILA OURO VERDE,0.302,657,0.403,0.562,0.026,0.009,0.035,0.438
4707,CANAÃ DOS CARAJÁS,PA,VILA BOM JESUS,0.266,771,0.376,0.595,0.016,0.01,0.028,0.404
4707,CANAÃ DOS CARAJÁS,PA,VILA FEITOSA,0.187,291,0.316,0.643,0.01,0.027,0.04,0.356
