TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
80640,SÃO JOÃO DO OESTE,SC,LINHA VALE PIO,0.457,71,0.366,0.479,0.141,0.014,0.155,0.521
80640,SÃO JOÃO DO OESTE,SC,LINHA FORTALEZA,0.421,167,0.317,0.545,0.072,0.042,0.138,0.455
80640,SÃO JOÃO DO OESTE,SC,CENTRO,0.413,1687,0.174,0.736,0.057,0.021,0.091,0.265
80640,SÃO JOÃO DO OESTE,SC,LINHA CRISTO REI,0.401,664,0.212,0.678,0.068,0.03,0.112,0.324
80640,SÃO JOÃO DO OESTE,SC,LINHA ALTO MACUCO,0.388,68,0.397,0.515,0.044,0.0,0.088,0.485
80640,SÃO JOÃO DO OESTE,SC,LINHA BEATO ROQUE,0.364,546,0.249,0.659,0.051,0.024,0.091,0.34
80640,SÃO JOÃO DO OESTE,SC,LINHA MACUCO,0.35,176,0.341,0.574,0.051,0.0,0.085,0.426
80640,SÃO JOÃO DO OESTE,SC,LINHA MEDIANEIRA,0.343,170,0.247,0.635,0.065,0.012,0.119,0.366
80640,SÃO JOÃO DO OESTE,SC,LINHA ITACURUÇU,0.313,162,0.346,0.58,0.031,0.031,0.074,0.42
80640,SÃO JOÃO DO OESTE,SC,LINHA ERVALZINHO,0.283,324,0.185,0.731,0.046,0.012,0.082,0.267
80640,SÃO JOÃO DO OESTE,SC,LINHA JABOTICABA,0.122,214,0.22,0.738,0.023,0.014,0.042,0.262
