TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
40517,ANDRADAS,MG,CENTRO,0.55,5761,0.297,0.614,0.044,0.025,0.089,0.386
40517,ANDRADAS,MG,BAIRRO ALTO ALEGRE,0.548,3423,0.329,0.583,0.05,0.02,0.088,0.417
40517,ANDRADAS,MG,JARDIM NOVA ANDRADAS,0.508,2160,0.352,0.567,0.043,0.022,0.08,0.432
40517,ANDRADAS,MG,VILA LEANDRO PREVIATO,0.501,1310,0.368,0.549,0.037,0.026,0.084,0.452
40517,ANDRADAS,MG,JARDIM SATURNO,0.486,2478,0.303,0.613,0.043,0.028,0.084,0.387
40517,ANDRADAS,MG,JARDIM PRIMAVERA,0.456,922,0.357,0.562,0.05,0.023,0.081,0.438
40517,ANDRADAS,MG,BAIRRO DO HORTO FLORESTAL,0.455,867,0.434,0.505,0.029,0.017,0.061,0.495
40517,ANDRADAS,MG,VILA CARACOL,0.446,1633,0.28,0.634,0.042,0.024,0.087,0.367
40517,ANDRADAS,MG,JARDIM ALTO ALEGRE,0.44,1031,0.314,0.599,0.05,0.016,0.087,0.401
40517,ANDRADAS,MG,DISTRITO DE GRAMÍNEA,0.426,523,0.354,0.562,0.038,0.025,0.084,0.438
40517,ANDRADAS,MG,VILA SANTO AFONSO,0.382,728,0.334,0.595,0.032,0.021,0.071,0.405
40517,ANDRADAS,MG,DISTRITO DO CAMPESTRINHO,0.333,760,0.326,0.613,0.03,0.014,0.06,0.386
40517,ANDRADAS,MG,VILA EUCLIDES,0.289,709,0.302,0.643,0.028,0.02,0.055,0.357
