TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7935,GRAJAÚ,MA,ALDEIA BACURIZINHO - ZONA RURAL,0.678,581,0.972,0.028,0.0,0.0,0.0,0.972
7935,GRAJAÚ,MA,POVOADO NOVA TERRA - ZONA RURAL,0.665,160,0.85,0.094,0.031,0.019,0.056,0.906
7935,GRAJAÚ,MA,VILINHA - ZONA URBANA,0.664,3782,0.652,0.309,0.015,0.021,0.04,0.692
7935,GRAJAÚ,MA,POVOADO MATUSALÉM - ZONA RURAL,0.658,608,0.859,0.113,0.013,0.012,0.029,0.888
7935,GRAJAÚ,MA,POVOADO FLORES - ZONA RURAL,0.653,484,0.845,0.118,0.023,0.014,0.037,0.882
7935,GRAJAÚ,MA,EXPOAGRA - ZONA URBANA,0.652,2037,0.689,0.267,0.014,0.024,0.043,0.732
7935,GRAJAÚ,MA,CANOEIRO - ZONA URBANA,0.65,7118,0.539,0.409,0.018,0.028,0.051,0.59
7935,GRAJAÚ,MA,ALDEIA IPÚ - ZONA RURAL,0.646,366,0.929,0.055,0.008,0.005,0.016,0.945
7935,GRAJAÚ,MA,POVOADO SAMBAÍBA - ZONA RURAL,0.642,395,0.904,0.076,0.01,0.005,0.02,0.924
7935,GRAJAÚ,MA,POVOADO VERA CRUZ - ZONA RURAL,0.639,445,0.811,0.146,0.018,0.02,0.042,0.853
7935,GRAJAÚ,MA,POVOADO BELA ESTRELA - ZONA RURAL,0.637,419,0.897,0.086,0.01,0.007,0.017,0.914
7935,GRAJAÚ,MA,AEROPORTO - ZONA URBANA,0.637,1625,0.734,0.233,0.009,0.02,0.034,0.768
7935,GRAJAÚ,MA,VILA VIANA - ZONA URBANA,0.63,2449,0.63,0.325,0.012,0.027,0.044,0.674
7935,GRAJAÚ,MA,POVOADO NOVA CONQUISTA - ZONA RURAL,0.629,197,0.898,0.066,0.02,0.015,0.035,0.933
7935,GRAJAÚ,MA,ALDEIA BANANAL - ZONA RURAL,0.62,224,0.96,0.031,0.009,0.0,0.009,0.969
7935,GRAJAÚ,MA,POVOADO REMANSO - ZONA RURAL,0.617,1060,0.712,0.245,0.027,0.013,0.042,0.754
7935,GRAJAÚ,MA,POVOADO EMBURUÇÚ - ZONA RURAL,0.608,272,0.908,0.085,0.004,0.004,0.008,0.916
7935,GRAJAÚ,MA,EXTREMA - ZONA URBANA,0.606,2817,0.632,0.334,0.012,0.019,0.033,0.665
7935,GRAJAÚ,MA,POVOADO ALTO BRASIL - ZONA RURAL,0.602,1972,0.62,0.338,0.02,0.021,0.043,0.663
7935,GRAJAÚ,MA,CENTRO - ZONA URBANA,0.601,1492,0.521,0.412,0.025,0.035,0.067,0.588
7935,GRAJAÚ,MA,ALDEIA MORRO BRANCO,0.598,284,0.877,0.109,0.0,0.007,0.015,0.892
7935,GRAJAÚ,MA,POVOADO SABONETE - ZONA RURAL,0.596,341,0.824,0.147,0.009,0.018,0.03,0.854
7935,GRAJAÚ,MA,CIDADE ALTA - ZONA URBANA,0.595,1034,0.564,0.373,0.033,0.029,0.063,0.627
7935,GRAJAÚ,MA,VILA TUCUM - ZONA URBANA,0.595,1106,0.619,0.329,0.024,0.024,0.052,0.671
7935,GRAJAÚ,MA,POVOADO ALDEIA VELHA - ZONA RURAL,0.594,327,0.869,0.122,0.003,0.006,0.009,0.878
7935,GRAJAÚ,MA,MANGUEIRA - ZONA URBANA,0.589,1543,0.579,0.369,0.016,0.033,0.052,0.631
7935,GRAJAÚ,MA,POVOADO ALTO DO COCO - ZONA RURAL,0.584,359,0.847,0.142,0.0,0.008,0.011,0.858
7935,GRAJAÚ,MA,POVOADO GATO PRETO - ZONA RURAL,0.569,329,0.76,0.201,0.018,0.012,0.039,0.799
7935,GRAJAÚ,MA,POVOADO LAGOA DE PEDRA - ZONA RURAL,0.557,226,0.73,0.221,0.013,0.035,0.048,0.778
7935,GRAJAÚ,MA,POVOADO VILHENA - ZONA RURAL,0.551,196,0.811,0.158,0.015,0.015,0.03,0.841
7935,GRAJAÚ,MA,TREZIDELA - ZONA URBANA,0.517,974,0.451,0.478,0.018,0.045,0.07,0.521
7935,GRAJAÚ,MA,RODOVIÁRIO - ZONA URBANA,0.509,1162,0.567,0.395,0.008,0.027,0.039,0.606
7935,GRAJAÚ,MA,POVOADO SOBRADINHO - ZONA RURAL,0.498,144,0.771,0.201,0.021,0.0,0.028,0.799
7935,GRAJAÚ,MA,POVOADO MORROS - ZONA RURAL,0.494,335,0.639,0.319,0.006,0.024,0.042,0.681
7935,GRAJAÚ,MA,POVOADO JABURÚ - ZONA RURAL,0.449,165,0.721,0.261,0.006,0.012,0.018,0.739
7935,GRAJAÚ,MA,VILA NOVA GRAJAU,0.445,152,0.678,0.289,0.013,0.02,0.033,0.711
7935,GRAJAÚ,MA,PROJETO BOA VISTA - ZONA RURAL,0.401,285,0.544,0.418,0.032,0.007,0.039,0.583
