TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
92894,CALDAS NOVAS,GO,SETOR SANTA EFIGENIA,0.616,5926,0.439,0.494,0.034,0.023,0.067,0.506
92894,CALDAS NOVAS,GO,PARQUE DAS BRISAS,0.551,3789,0.39,0.541,0.034,0.025,0.069,0.459
92894,CALDAS NOVAS,GO,NOVA VILA,0.547,4774,0.321,0.595,0.051,0.025,0.084,0.405
92894,CALDAS NOVAS,GO,SETOR UNIVERSITARIO,0.499,557,0.539,0.408,0.032,0.016,0.054,0.593
92894,CALDAS NOVAS,GO,ESTANCIA ITAGUAI II,0.486,2449,0.299,0.616,0.045,0.029,0.085,0.384
92894,CALDAS NOVAS,GO,JARDIM SERRANO,0.481,2644,0.34,0.589,0.042,0.02,0.071,0.411
92894,CALDAS NOVAS,GO,ESTANCIA ITAICI II,0.479,3626,0.321,0.611,0.031,0.027,0.069,0.39
92894,CALDAS NOVAS,GO,PARQUE REAL,0.478,1737,0.378,0.554,0.036,0.021,0.069,0.447
92894,CALDAS NOVAS,GO,CENTRO,0.47,3523,0.3,0.627,0.045,0.017,0.072,0.372
92894,CALDAS NOVAS,GO,ESTANCIA ITAICI I,0.466,2177,0.316,0.607,0.042,0.024,0.077,0.393
92894,CALDAS NOVAS,GO,JARDIM PARAISO II,0.46,1351,0.367,0.561,0.045,0.019,0.072,0.439
92894,CALDAS NOVAS,GO,SETOR OESTE,0.457,2864,0.311,0.619,0.038,0.024,0.07,0.381
92894,CALDAS NOVAS,GO,SAO JOSE,0.456,3293,0.32,0.614,0.034,0.023,0.065,0.385
92894,CALDAS NOVAS,GO,BAIRRO BANDEIRANTES,0.45,2602,0.247,0.67,0.051,0.025,0.083,0.33
92894,CALDAS NOVAS,GO,MANSOES AGUAS QUENTES,0.446,1207,0.384,0.549,0.039,0.013,0.066,0.45
92894,CALDAS NOVAS,GO,BAIRRO OLEGARIO PINTO,0.432,2010,0.297,0.628,0.048,0.019,0.074,0.371
92894,CALDAS NOVAS,GO,JARDIM BRASIL,0.423,341,0.557,0.405,0.018,0.012,0.039,0.596
92894,CALDAS NOVAS,GO,ESTANCIA BOA VISTA,0.365,511,0.362,0.573,0.033,0.016,0.065,0.427
92894,CALDAS NOVAS,GO,CALDAS DO OESTE,0.361,1023,0.254,0.671,0.043,0.019,0.076,0.33
92894,CALDAS NOVAS,GO,TURISTA II,0.325,519,0.324,0.613,0.035,0.023,0.064,0.388
92894,CALDAS NOVAS,GO,POVOADO NOSSA SENHORA DE FÁTIMA,0.282,232,0.461,0.509,0.009,0.013,0.03,0.491
