TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39098,SERRINHA,BA,POVOADO BELA VISTA,0.687,973,0.734,0.209,0.011,0.032,0.057,0.791
39098,SERRINHA,BA,POVOADO ALTO ALEGRE,0.685,664,0.892,0.08,0.009,0.015,0.029,0.921
39098,SERRINHA,BA,POVOADO DOIS IRMÃOS,0.685,116,0.94,0.009,0.009,0.026,0.053,0.993
39098,SERRINHA,BA,APARECIDA,0.682,205,0.839,0.102,0.02,0.01,0.059,0.898
39098,SERRINHA,BA,POVOADO TRÊS ESTRADAS,0.682,689,0.869,0.097,0.016,0.012,0.033,0.902
39098,SERRINHA,BA,NOVO HORIZONTE,0.681,1376,0.751,0.204,0.02,0.017,0.046,0.797
39098,SERRINHA,BA,POVOADO MOMBAÇA NOVA,0.681,267,0.929,0.03,0.011,0.03,0.041,0.97
39098,SERRINHA,BA,ESTAÇÃO,0.68,2124,0.641,0.3,0.025,0.028,0.057,0.698
39098,SERRINHA,BA,POVOADO CAMPO LIMPO,0.679,331,0.855,0.097,0.009,0.036,0.048,0.903
39098,SERRINHA,BA,POVOADO ALTO DE FORA,0.678,439,0.897,0.068,0.023,0.005,0.035,0.932
39098,SERRINHA,BA,POVOADO LAGOA DO CURRALINHO,0.675,383,0.791,0.151,0.031,0.021,0.057,0.848
39098,SERRINHA,BA,POVOADO LEVADA,0.672,652,0.91,0.075,0.003,0.006,0.016,0.926
39098,SERRINHA,BA,POVOADO FLORES,0.67,450,0.838,0.118,0.031,0.009,0.044,0.882
39098,SERRINHA,BA,POVOADO MOCAMBO,0.668,544,0.761,0.184,0.022,0.017,0.056,0.817
39098,SERRINHA,BA,BOMBA,0.666,1508,0.607,0.328,0.031,0.021,0.066,0.673
39098,SERRINHA,BA,URBIS I,0.663,1505,0.67,0.276,0.023,0.021,0.055,0.725
39098,SERRINHA,BA,POVOADO MATINHA,0.662,271,0.889,0.07,0.011,0.03,0.041,0.93
39098,SERRINHA,BA,BOA ESPERANÇA,0.658,1637,0.675,0.274,0.021,0.021,0.051,0.726
39098,SERRINHA,BA,POVOADO CANTO,0.657,455,0.934,0.053,0.002,0.004,0.012,0.946
39098,SERRINHA,BA,POVOADO BREJO,0.657,511,0.832,0.129,0.012,0.014,0.04,0.872
39098,SERRINHA,BA,COLINA DAS MANGUEIRAS,0.656,512,0.654,0.271,0.027,0.037,0.074,0.728
39098,SERRINHA,BA,POVOADO RECANTO,0.654,295,0.851,0.105,0.017,0.024,0.044,0.895
39098,SERRINHA,BA,POVOADO CAMPO REDONDO,0.653,500,0.886,0.09,0.008,0.01,0.024,0.91
39098,SERRINHA,BA,POVOADO CONTENDAS,0.651,227,0.925,0.04,0.026,0.009,0.035,0.96
39098,SERRINHA,BA,POVOADO MARAVILHA,0.651,292,0.88,0.082,0.014,0.014,0.038,0.918
39098,SERRINHA,BA,POVOADO MOMBAÇA VELHA,0.643,269,0.84,0.115,0.015,0.03,0.045,0.885
39098,SERRINHA,BA,POVOADO MATO GROSSO,0.642,373,0.831,0.129,0.024,0.011,0.041,0.872
39098,SERRINHA,BA,POVOADO LAGOA SECA,0.631,267,0.933,0.049,0.011,0.0,0.018,0.951
39098,SERRINHA,BA,POVOADO VERTENTE,0.63,332,0.822,0.136,0.021,0.009,0.042,0.864
39098,SERRINHA,BA,POVOADO MURICI,0.629,370,0.87,0.103,0.016,0.008,0.027,0.897
39098,SERRINHA,BA,SENHORA SANTANA,0.629,676,0.691,0.253,0.027,0.019,0.056,0.747
39098,SERRINHA,BA,POVOADO SUBAÉ,0.616,516,0.783,0.178,0.014,0.019,0.039,0.822
39098,SERRINHA,BA,POVOADO MATO FINO,0.614,225,0.911,0.067,0.013,0.004,0.021,0.932
39098,SERRINHA,BA,POVOADO CABEÇA DA VACA,0.614,154,0.942,0.032,0.019,0.006,0.025,0.967
39098,SERRINHA,BA,POVOADO SACO DO MOURA,0.614,423,0.861,0.121,0.005,0.009,0.018,0.879
39098,SERRINHA,BA,POVOADO JUAZEIRO GRANDE,0.614,266,0.906,0.079,0.008,0.008,0.016,0.922
39098,SERRINHA,BA,RECREIO,0.612,646,0.746,0.214,0.019,0.019,0.042,0.788
39098,SERRINHA,BA,CRUZEIRO,0.602,830,0.71,0.247,0.024,0.013,0.043,0.753
39098,SERRINHA,BA,POVOADO TAMBURI,0.595,346,0.815,0.153,0.014,0.009,0.032,0.847
39098,SERRINHA,BA,POVOADO CAJUEIRO GRANDE,0.592,257,0.883,0.105,0.012,0.0,0.012,0.895
39098,SERRINHA,BA,POVOADO LAGE,0.589,184,0.891,0.087,0.005,0.011,0.021,0.912
39098,SERRINHA,BA,VILA DE FÁTIMA,0.585,828,0.761,0.215,0.014,0.008,0.023,0.784
39098,SERRINHA,BA,POVOADO MOMBAÇA DE VALENTINA,0.582,250,0.872,0.116,0.0,0.008,0.012,0.884
39098,SERRINHA,BA,POVOADO BOA VISTA,0.565,187,0.759,0.193,0.032,0.011,0.048,0.807
39098,SERRINHA,BA,TREZE,0.546,187,0.802,0.166,0.011,0.005,0.032,0.834
39098,SERRINHA,BA,POVOADO ÁGUA BOA,0.521,167,0.814,0.168,0.012,0.0,0.018,0.832
