TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
4952,MONTE ALEGRE,PA,ZONA RURAL,0.689,23844,0.497,0.438,0.044,0.016,0.065,0.562
4952,MONTE ALEGRE,PA,SURUBEJU,0.606,906,0.489,0.424,0.056,0.026,0.086,0.575
4952,MONTE ALEGRE,PA,CURAXI,0.59,1500,0.46,0.461,0.047,0.024,0.079,0.539
4952,MONTE ALEGRE,PA,SERRA OCIDENTAL,0.584,1865,0.429,0.489,0.055,0.025,0.082,0.511
4952,MONTE ALEGRE,PA,CURINTANFAN,0.579,503,0.644,0.3,0.042,0.008,0.056,0.7
4952,MONTE ALEGRE,PA,ZONA DO LAGO,0.56,582,0.56,0.376,0.033,0.022,0.064,0.624
4952,MONTE ALEGRE,PA,TERRA AMARELA,0.558,1901,0.448,0.485,0.043,0.02,0.069,0.517
4952,MONTE ALEGRE,PA,CAMARAZINHO,0.54,455,0.433,0.468,0.081,0.013,0.098,0.531
4952,MONTE ALEGRE,PA,CIDADE ALTA,0.51,2264,0.297,0.606,0.066,0.025,0.097,0.394
4952,MONTE ALEGRE,PA,PAJUÇARA,0.503,2348,0.394,0.541,0.038,0.023,0.065,0.459
4952,MONTE ALEGRE,PA,SERRA ORIENTAL,0.488,682,0.44,0.488,0.057,0.013,0.071,0.511
4952,MONTE ALEGRE,PA,TURU,0.442,221,0.493,0.443,0.036,0.023,0.064,0.557
4952,MONTE ALEGRE,PA,PLANALTO,0.432,1294,0.366,0.569,0.043,0.019,0.066,0.432
4952,MONTE ALEGRE,PA,CIDADE BAIXA,0.429,343,0.452,0.484,0.041,0.023,0.064,0.516
