TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO ANICETO-ZONA RURAL,0.719,80,0.85,0.075,0.013,0.038,0.076,0.926
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO SITIO NOVO-ZONA RURAL,0.696,85,0.647,0.2,0.129,0.012,0.153,0.8
7641,GOVERNADOR NEWTON BELLO,MA,CENTRO-ZONA URBANA,0.69,2742,0.732,0.23,0.012,0.024,0.038,0.77
7641,GOVERNADOR NEWTON BELLO,MA,BIROLÂNDIA - ZONA URBANA,0.636,710,0.789,0.173,0.01,0.027,0.038,0.827
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO ASSENTAMENTO SANTA LUZIA-ZONA RURAL,0.626,267,0.918,0.064,0.004,0.015,0.019,0.937
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO CENTRO DOS ROSAS-ZONA RURAL,0.618,119,0.79,0.151,0.025,0.034,0.059,0.849
7641,GOVERNADOR NEWTON BELLO,MA,ASSENTAMENTO 16 DE ABRIL - ZONA RURAL,0.603,214,0.916,0.07,0.005,0.009,0.014,0.93
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO CENTRO DO GERALDO-ZONA RURAL,0.598,131,0.931,0.046,0.008,0.015,0.023,0.954
7641,GOVERNADOR NEWTON BELLO,MA,POV. ASSENTAMENTO 28 DE AGOSTO-ZONA RURAL,0.592,176,0.909,0.074,0.0,0.017,0.017,0.926
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO BARRACÃO DE MADEIRA-ZONA RURAL,0.588,199,0.839,0.126,0.01,0.025,0.035,0.874
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO BARRO BRANCO-ZONA RURAL,0.581,72,0.958,0.028,0.0,0.014,0.014,0.972
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO CURRUPIÃO-ZONA RURAL,0.578,112,0.857,0.107,0.0,0.036,0.036,0.893
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO LONDRINA-ZONA RURAL,0.567,172,0.797,0.163,0.006,0.035,0.041,0.838
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO SÃO JOÃO DO JETO-ZONA RURAL,0.562,108,0.889,0.093,0.0,0.019,0.019,0.908
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO SÃO RAIMUNDO-ZONA RURAL,0.561,163,0.877,0.11,0.0,0.012,0.012,0.889
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO DOM PEDRO-ZONA RURAL,0.549,92,0.87,0.109,0.011,0.011,0.022,0.892
7641,GOVERNADOR NEWTON BELLO,MA,POVOADO UNIÃO-ZONA RURAL,0.474,169,0.74,0.237,0.024,0.0,0.024,0.764
