TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
41270,BELO VALE,MG,CARIJÓS,0.678,1767,0.582,0.348,0.042,0.019,0.071,0.653
41270,BELO VALE,MG,CENTRO,0.671,1350,0.584,0.341,0.039,0.027,0.074,0.658
41270,BELO VALE,MG,POVOADO DA CHÁCARA DOS CORDEIROS,0.643,260,0.554,0.335,0.069,0.035,0.112,0.666
41270,BELO VALE,MG,ZONA RURAL,0.63,658,0.682,0.261,0.035,0.003,0.058,0.74
41270,BELO VALE,MG,POVOADO DOS PINTOS,0.61,347,0.663,0.271,0.043,0.014,0.066,0.729
41270,BELO VALE,MG,POVOADO DE LARANJEIRAS,0.601,257,0.576,0.339,0.035,0.035,0.086,0.662
41270,BELO VALE,MG,POVOADO DE LAJES,0.568,439,0.469,0.435,0.064,0.023,0.096,0.565
41270,BELO VALE,MG,POVOADO DA CHACRINHA,0.552,100,0.81,0.15,0.0,0.04,0.04,0.85
41270,BELO VALE,MG,POV. DE VARGEM DE SANTANA,0.521,169,0.574,0.355,0.059,0.012,0.071,0.645
41270,BELO VALE,MG,POVOADO DA BOA MORTE,0.485,229,0.677,0.284,0.026,0.009,0.039,0.716
41270,BELO VALE,MG,POV. DE ROCAS NOVAS,0.457,567,0.425,0.504,0.044,0.019,0.07,0.495
