TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
44318,DIAMANTINA,MG,CENTRO,0.824,6755,0.54,0.357,0.052,0.041,0.103,0.643
44318,DIAMANTINA,MG,PALHA,0.782,1956,0.753,0.186,0.024,0.026,0.064,0.817
44318,DIAMANTINA,MG,POLIVALENTE,0.77,1459,0.666,0.249,0.032,0.043,0.085,0.751
44318,DIAMANTINA,MG,DOM JOÃO,0.768,2737,0.612,0.307,0.034,0.035,0.08,0.692
44318,DIAMANTINA,MG,RIO GRANDE,0.759,2706,0.705,0.233,0.03,0.026,0.061,0.766
44318,DIAMANTINA,MG,INHAÍ,0.729,544,0.838,0.107,0.018,0.024,0.056,0.894
44318,DIAMANTINA,MG,CAPOEIRÃO,0.726,176,0.682,0.193,0.085,0.028,0.125,0.807
44318,DIAMANTINA,MG,DESEMBARGADOR OTONI,0.726,523,0.727,0.195,0.034,0.038,0.078,0.805
44318,DIAMANTINA,MG,SÃO JOÃO DA CHAPADA,0.723,688,0.77,0.164,0.026,0.029,0.064,0.834
44318,DIAMANTINA,MG,MENDANHA,0.712,356,0.711,0.205,0.034,0.034,0.085,0.796
44318,DIAMANTINA,MG,BOM JESUS,0.707,1795,0.659,0.279,0.031,0.025,0.064,0.723
44318,DIAMANTINA,MG,BELA VISTA,0.699,1424,0.673,0.262,0.024,0.03,0.064,0.737
44318,DIAMANTINA,MG,EXTRAÇÃO,0.689,211,0.763,0.161,0.043,0.028,0.076,0.839
44318,DIAMANTINA,MG,VAU,0.676,156,0.827,0.109,0.013,0.038,0.063,0.89
44318,DIAMANTINA,MG,CAZUZA,0.673,425,0.755,0.184,0.031,0.024,0.062,0.817
44318,DIAMANTINA,MG,CIDADE NOVA,0.663,520,0.762,0.185,0.012,0.025,0.055,0.817
44318,DIAMANTINA,MG,BRAÚNAS,0.653,50,0.68,0.22,0.06,0.02,0.1,0.78
44318,DIAMANTINA,MG,BAIXADÃO,0.652,100,0.7,0.21,0.02,0.04,0.09,0.79
44318,DIAMANTINA,MG,SENADOR MOURÃO,0.648,993,0.714,0.235,0.019,0.018,0.051,0.765
44318,DIAMANTINA,MG,MARIA NUNES,0.618,301,0.874,0.1,0.013,0.003,0.026,0.9
44318,DIAMANTINA,MG,JARDIM,0.609,775,0.621,0.317,0.023,0.031,0.061,0.682
44318,DIAMANTINA,MG,BATATAL,0.584,183,0.913,0.082,0.0,0.005,0.005,0.918
44318,DIAMANTINA,MG,CONSOLAÇÃO,0.584,428,0.734,0.222,0.016,0.019,0.044,0.778
44318,DIAMANTINA,MG,SOPA,0.578,450,0.74,0.22,0.016,0.018,0.04,0.78
44318,DIAMANTINA,MG,GUINDA,0.56,375,0.781,0.192,0.011,0.011,0.027,0.808
44318,DIAMANTINA,MG,PINHEIRO,0.555,213,0.803,0.164,0.014,0.009,0.032,0.835
44318,DIAMANTINA,MG,PLANALTO DE MINAS,0.551,420,0.702,0.255,0.021,0.019,0.042,0.744
44318,DIAMANTINA,MG,mão torta,0.538,100,0.83,0.14,0.02,0.0,0.03,0.86
44318,DIAMANTINA,MG,CONSELHEIRO MATA,0.464,162,0.519,0.414,0.037,0.025,0.068,0.587
44318,DIAMANTINA,MG,PEDRARIA,0.416,103,0.631,0.33,0.01,0.029,0.039,0.67
