TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
23574,CABO DE SANTO AGOSTINHO,PE,CENTRO,0.76,18106,0.673,0.276,0.019,0.026,0.05,0.723
23574,CABO DE SANTO AGOSTINHO,PE,SAO FRANCISCO,0.738,6551,0.726,0.234,0.016,0.019,0.039,0.765
23574,CABO DE SANTO AGOSTINHO,PE,COHAB,0.738,11616,0.66,0.291,0.019,0.025,0.048,0.708
23574,CABO DE SANTO AGOSTINHO,PE,PONTE DOS CARVALHOS,0.736,30242,0.653,0.299,0.018,0.023,0.047,0.7
23574,CABO DE SANTO AGOSTINHO,PE,CIDADE GARAPÚ,0.721,6162,0.603,0.34,0.023,0.028,0.057,0.66
23574,CABO DE SANTO AGOSTINHO,PE,VILA ROCA,0.717,3087,0.59,0.342,0.024,0.036,0.068,0.658
23574,CABO DE SANTO AGOSTINHO,PE,CHARNECA,0.715,8732,0.662,0.294,0.016,0.023,0.043,0.705
23574,CABO DE SANTO AGOSTINHO,PE,ENSEADA DOS CORAIS,0.713,3710,0.664,0.285,0.02,0.024,0.051,0.715
23574,CABO DE SANTO AGOSTINHO,PE,PRAIA DE GAIBÚ,0.713,3673,0.72,0.239,0.016,0.02,0.041,0.761
23574,CABO DE SANTO AGOSTINHO,PE,VILA SOCIAL CONTRA MOCAMBO,0.713,3777,0.65,0.297,0.021,0.028,0.053,0.703
23574,CABO DE SANTO AGOSTINHO,PE,CHARNEQUINHA,0.697,2954,0.729,0.234,0.012,0.02,0.039,0.768
23574,CABO DE SANTO AGOSTINHO,PE,PRAIA DE SUAPE,0.697,2140,0.791,0.177,0.008,0.019,0.032,0.823
23574,CABO DE SANTO AGOSTINHO,PE,ROSARIO,0.689,1648,0.658,0.282,0.019,0.03,0.061,0.719
23574,CABO DE SANTO AGOSTINHO,PE,PONTEZINHA,0.689,9191,0.635,0.323,0.018,0.019,0.041,0.676
23574,CABO DE SANTO AGOSTINHO,PE,PIRAPAMA,0.671,3881,0.622,0.331,0.017,0.025,0.047,0.669
23574,CABO DE SANTO AGOSTINHO,PE,JUSSARAL,0.671,2199,0.744,0.221,0.012,0.016,0.035,0.779
23574,CABO DE SANTO AGOSTINHO,PE,DESTILARIA,0.663,2120,0.71,0.248,0.019,0.02,0.041,0.751
23574,CABO DE SANTO AGOSTINHO,PE,MALAQUIAS,0.658,1860,0.698,0.257,0.013,0.025,0.045,0.743
23574,CABO DE SANTO AGOSTINHO,PE,NÃO ESPECIFICADO,0.657,66,0.667,0.227,0.03,0.061,0.106,0.773
23574,CABO DE SANTO AGOSTINHO,PE,ENGENHO PAU SANTO,0.638,1234,0.689,0.262,0.019,0.02,0.049,0.738
23574,CABO DE SANTO AGOSTINHO,PE,ITAPOAMA,0.638,875,0.685,0.261,0.03,0.021,0.055,0.74
23574,CABO DE SANTO AGOSTINHO,PE,MERCES,0.635,1842,0.714,0.252,0.008,0.019,0.035,0.749
23574,CABO DE SANTO AGOSTINHO,PE,ENGENHO ARARIBA DE BAIXO,0.593,619,0.785,0.187,0.003,0.016,0.027,0.812
23574,CABO DE SANTO AGOSTINHO,PE,ENGENHO MASSANGANA,0.559,1256,0.66,0.309,0.014,0.01,0.031,0.691
23574,CABO DE SANTO AGOSTINHO,PE,ENGENHO LIBERDADE,0.544,419,0.611,0.332,0.024,0.014,0.056,0.667
23574,CABO DE SANTO AGOSTINHO,PE,RESERVA DO PAIVA,0.441,231,0.385,0.519,0.043,0.048,0.095,0.48
