TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
37591,NOVA SOURE,BA,CENTRO,0.837,7275,0.806,0.146,0.013,0.028,0.048,0.854
37591,NOVA SOURE,BA,POVOADO RASO,0.766,930,0.86,0.086,0.015,0.03,0.053,0.913
37591,NOVA SOURE,BA,POVOADO MELANCIA,0.752,843,0.905,0.051,0.005,0.018,0.044,0.949
37591,NOVA SOURE,BA,POVOADO MONTE ALEGRE,0.739,1153,0.892,0.074,0.014,0.01,0.036,0.928
37591,NOVA SOURE,BA,POVOADO SÃO JOSÉ DO PAIAIA,0.732,471,0.879,0.068,0.017,0.025,0.052,0.931
37591,NOVA SOURE,BA,TORRE,0.729,1481,0.835,0.125,0.011,0.018,0.04,0.875
37591,NOVA SOURE,BA,POVOADO QUIXABEIRINHA,0.7,533,0.876,0.083,0.006,0.021,0.042,0.918
37591,NOVA SOURE,BA,POVOADO CAATINGA DE SANTANA,0.7,292,0.904,0.048,0.007,0.027,0.047,0.951
37591,NOVA SOURE,BA,POVOADO BELA VISTA,0.692,657,0.93,0.049,0.005,0.012,0.022,0.952
37591,NOVA SOURE,BA,POVOADO CABELEIRO,0.67,409,0.956,0.022,0.002,0.017,0.021,0.977
37591,NOVA SOURE,BA,POVOADO FAZENDA CAUÊ,0.643,238,0.824,0.126,0.008,0.017,0.05,0.874
37591,NOVA SOURE,BA,DISTRITO SEDE,0.634,253,0.957,0.028,0.0,0.012,0.016,0.973
37591,NOVA SOURE,BA,POVOADO CONCEIÇÃO,0.609,351,0.835,0.134,0.011,0.006,0.031,0.866
37591,NOVA SOURE,BA,POVOADO FAZENDA MARIA PRETA,0.601,243,0.794,0.16,0.021,0.016,0.045,0.839
