TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
3093,MUCAJAÍ,RR,BAIRRO DOS ESTADOS,0.334,2588,0.191,0.752,0.036,0.015,0.056,0.247
3093,MUCAJAÍ,RR,VILA PIRILÂNDIA,0.314,136,0.257,0.64,0.096,0.007,0.103,0.36
3093,MUCAJAÍ,RR,CENTRO,0.312,2239,0.207,0.742,0.038,0.011,0.052,0.259
3093,MUCAJAÍ,RR,VILA DO ROXINHO,0.285,119,0.462,0.496,0.025,0.0,0.041,0.503
3093,MUCAJAÍ,RR,VILA APIAÚ,0.283,881,0.176,0.76,0.048,0.015,0.064,0.24
3093,MUCAJAÍ,RR,SÃO RAIMUNDO,0.264,628,0.283,0.662,0.041,0.013,0.054,0.337
3093,MUCAJAÍ,RR,SAGRADA FAMÍLIA,0.221,760,0.267,0.691,0.029,0.011,0.042,0.309
3093,MUCAJAÍ,RR,NOVA JERUSALÉM,0.218,1196,0.25,0.717,0.024,0.008,0.034,0.284
3093,MUCAJAÍ,RR,VILA NOVA ESPERANÇA,0.208,396,0.202,0.742,0.043,0.01,0.056,0.258
3093,MUCAJAÍ,RR,VILA ALMIRANTE TAMANDARÉ,0.197,214,0.126,0.808,0.047,0.014,0.066,0.192
3093,MUCAJAÍ,RR,VILA DA PENHA,0.172,416,0.31,0.661,0.022,0.005,0.029,0.339
3093,MUCAJAÍ,RR,VILA SUMAUMA,0.148,609,0.186,0.785,0.018,0.005,0.03,0.216
