TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
47899,MANHUMIRIM,MG,CIDADE JARDIM,0.645,2734,0.521,0.412,0.029,0.028,0.066,0.587
47899,MANHUMIRIM,MG,CENTRO,0.594,3086,0.427,0.498,0.031,0.03,0.074,0.501
47899,MANHUMIRIM,MG,MORADA NOVA,0.58,619,0.609,0.333,0.021,0.029,0.059,0.668
47899,MANHUMIRIM,MG,SÃO ROQUE,0.578,2043,0.481,0.454,0.034,0.021,0.064,0.545
47899,MANHUMIRIM,MG,ISIDORO,0.555,1327,0.479,0.455,0.029,0.022,0.067,0.546
47899,MANHUMIRIM,MG,VIDAL SOARES,0.533,486,0.496,0.43,0.033,0.029,0.074,0.57
47899,MANHUMIRIM,MG,NOSSA SENHORA APARECIDA,0.522,648,0.451,0.471,0.029,0.029,0.078,0.529
47899,MANHUMIRIM,MG,VILA RICA,0.48,540,0.524,0.424,0.03,0.019,0.053,0.577
47899,MANHUMIRIM,MG,NOSSA SENHORA DE LOURDES,0.455,279,0.52,0.423,0.036,0.014,0.058,0.578
47899,MANHUMIRIM,MG,ZONA RURAL,0.403,336,0.497,0.455,0.012,0.03,0.048,0.545
47899,MANHUMIRIM,MG,SANTA RITA,0.321,245,0.502,0.469,0.016,0.008,0.028,0.53
