TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
14397,JAGUARIBE,CE,CENTRO,0.881,6449,0.711,0.209,0.009,0.065,0.079,0.79
14397,JAGUARIBE,CE,DISTRITO DE FEITICEIRO,0.806,2571,0.781,0.161,0.008,0.046,0.059,0.84
14397,JAGUARIBE,CE,DISTRITO DE MAPUÁ,0.768,2008,0.832,0.121,0.008,0.033,0.045,0.877
14397,JAGUARIBE,CE,DISTRITO CRUSSAÍ,0.764,205,0.824,0.093,0.02,0.049,0.084,0.908
14397,JAGUARIBE,CE,CRUZEIRO,0.751,1389,0.819,0.13,0.006,0.04,0.05,0.869
14397,JAGUARIBE,CE,COHAB,0.748,2334,0.787,0.166,0.005,0.038,0.046,0.833
14397,JAGUARIBE,CE,NOVA BRASÍLIA,0.74,1898,0.806,0.152,0.003,0.038,0.044,0.85
14397,JAGUARIBE,CE,AMÉRICO BEZERRA,0.729,981,0.813,0.135,0.005,0.044,0.052,0.865
14397,JAGUARIBE,CE,DISTRITO DE NOVA FLORESTA,0.718,1657,0.745,0.201,0.007,0.041,0.053,0.798
14397,JAGUARIBE,CE,EDMAR BARREIRA,0.713,1054,0.844,0.117,0.006,0.028,0.04,0.884
14397,JAGUARIBE,CE,PLACA VERDE,0.69,567,0.836,0.118,0.005,0.041,0.046,0.882
14397,JAGUARIBE,CE,VERTENTES,0.672,379,0.931,0.04,0.003,0.018,0.03,0.961
14397,JAGUARIBE,CE,SÍTIO FECHADO,0.635,343,0.878,0.093,0.006,0.023,0.029,0.907
14397,JAGUARIBE,CE,SÍTIO CAJAZEIRAS,0.555,173,0.873,0.121,0.006,0.0,0.006,0.879
