TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35637,IBITITÁ,BA,CENTRO,0.773,3295,0.725,0.217,0.017,0.034,0.057,0.782
35637,IBITITÁ,BA,POVOADO LAGOA DA PEDRA,0.724,1101,0.878,0.087,0.007,0.024,0.035,0.913
35637,IBITITÁ,BA,DISTRITO CANOÃO,0.721,1287,0.888,0.085,0.006,0.019,0.027,0.915
35637,IBITITÁ,BA,POVOADO ALTO DA CRUZ,0.713,72,0.875,0.056,0.028,0.042,0.07,0.945
35637,IBITITÁ,BA,POVOADO PORTEIRA NOVA,0.709,87,0.874,0.057,0.057,0.0,0.068,0.942
35637,IBITITÁ,BA,POVOADO LAGOA DO LEITE,0.701,631,0.853,0.103,0.0,0.036,0.044,0.897
35637,IBITITÁ,BA,POVOADO LAGEDÃO,0.698,505,0.889,0.071,0.014,0.022,0.04,0.929
35637,IBITITÁ,BA,RIACHO,0.654,923,0.853,0.131,0.004,0.004,0.016,0.869
35637,IBITITÁ,BA,POVOADO BATATAS,0.649,245,0.927,0.041,0.012,0.004,0.032,0.959
35637,IBITITÁ,BA,DISTRITO FEIRA NOVA,0.644,545,0.866,0.11,0.011,0.011,0.024,0.89
35637,IBITITÁ,BA,POVOADO RECIFE DO LINO,0.641,327,0.875,0.092,0.015,0.018,0.033,0.908
35637,IBITITÁ,BA,POVOADO CIRCO,0.64,274,0.876,0.088,0.029,0.007,0.036,0.912
35637,IBITITÁ,BA,POVOADO MATO VERDE,0.635,493,0.759,0.191,0.024,0.016,0.05,0.809
35637,IBITITÁ,BA,POVOADO PAU DARCO,0.629,50,0.96,0.0,0.0,0.0,0.04,1.0
35637,IBITITÁ,BA,POVOADO CALDEIRÃO DA GIA,0.623,247,0.879,0.089,0.012,0.016,0.032,0.911
35637,IBITITÁ,BA,POVOADO BOA VISTA,0.622,332,0.798,0.157,0.006,0.039,0.045,0.843
35637,IBITITÁ,BA,POVOADO CEARENSE,0.61,158,0.93,0.044,0.006,0.013,0.025,0.955
35637,IBITITÁ,BA,POVOADO DE FAVELEIRA,0.606,204,0.936,0.054,0.01,0.0,0.01,0.946
35637,IBITITÁ,BA,POVOADO PEDRA LISA,0.59,367,0.801,0.166,0.0,0.022,0.033,0.834
35637,IBITITÁ,BA,POVOADO LAGOA DO ESTEVÃO,0.571,109,0.844,0.119,0.009,0.028,0.037,0.881
35637,IBITITÁ,BA,POVOADO LUCAS,0.556,104,0.856,0.115,0.0,0.019,0.029,0.885
35637,IBITITÁ,BA,POVOADO MEIOS,0.51,202,0.718,0.243,0.015,0.025,0.04,0.758
35637,IBITITÁ,BA,POVOADO OURICURI DE JOÃO HONORIO,0.497,85,0.824,0.165,0.012,0.0,0.012,0.836
35637,IBITITÁ,BA,POVOADO LAGOA DE ZÉ MENDES,0.42,69,0.725,0.261,0.0,0.014,0.014,0.739
35637,IBITITÁ,BA,POVOADO RECIFE DOS CARDOSOS,0.395,473,0.562,0.421,0.002,0.015,0.017,0.579
