TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38970,SEABRA,BA,POVOADO MORRO REDONDO,0.825,136,0.846,0.037,0.044,0.029,0.116,0.962
38970,SEABRA,BA,CENTRO,0.798,5510,0.742,0.205,0.013,0.033,0.053,0.795
38970,SEABRA,BA,POVOADO LAGOINHA,0.794,259,0.88,0.042,0.015,0.054,0.077,0.957
38970,SEABRA,BA,POVOADO SERRINHA,0.771,125,0.896,0.024,0.016,0.04,0.08,0.976
38970,SEABRA,BA,POVOADO BAIXÃO VELHO,0.746,198,0.904,0.03,0.01,0.04,0.065,0.969
38970,SEABRA,BA,BOA VISTA,0.73,2101,0.832,0.133,0.006,0.022,0.033,0.865
38970,SEABRA,BA,VASCO FILHO,0.728,1711,0.795,0.159,0.013,0.02,0.045,0.84
38970,SEABRA,BA,POVOADO CHURÉ,0.72,567,0.866,0.086,0.016,0.032,0.048,0.914
38970,SEABRA,BA,MERCADÃO,0.717,1843,0.804,0.157,0.012,0.017,0.039,0.843
38970,SEABRA,BA,POVOADO OLHOS D'ÁGUA DE ANTÔNIO FRANCISCO,0.71,202,0.911,0.035,0.035,0.005,0.055,0.966
38970,SEABRA,BA,POVOADO LAGOA DA BOA VISTA,0.7,1036,0.879,0.094,0.008,0.014,0.027,0.906
38970,SEABRA,BA,DISTRITO BARAÚNAS,0.672,578,0.894,0.08,0.003,0.012,0.026,0.92
38970,SEABRA,BA,POVOADO AGRESTE I,0.663,183,0.923,0.033,0.016,0.011,0.043,0.966
38970,SEABRA,BA,POVOADO RIACHO,0.661,130,0.931,0.023,0.023,0.015,0.046,0.977
38970,SEABRA,BA,POVOADO LAGOA DA PORTA,0.66,423,0.962,0.028,0.0,0.007,0.009,0.971
38970,SEABRA,BA,POVOADO SÃO LOURENÇO,0.658,377,0.968,0.019,0.003,0.003,0.014,0.982
38970,SEABRA,BA,POVOADO COCHÓ DO MALHEIRO,0.654,331,0.934,0.042,0.003,0.015,0.024,0.958
38970,SEABRA,BA,POVOADO VALE DO PARAISO,0.652,585,0.874,0.104,0.009,0.007,0.023,0.897
38970,SEABRA,BA,POVOADO MOLHA GIBÃO,0.65,398,0.94,0.05,0.008,0.003,0.011,0.951
38970,SEABRA,BA,POVOADO BEBEDOURO,0.647,438,0.783,0.167,0.009,0.034,0.05,0.833
38970,SEABRA,BA,POVOADO DE PASSAGEM FUNDA,0.645,432,0.928,0.065,0.002,0.002,0.006,0.934
38970,SEABRA,BA,POVOADO PRATA DE CIMA,0.64,316,0.908,0.066,0.003,0.019,0.025,0.933
38970,SEABRA,BA,POVOADO BECO,0.636,452,0.881,0.1,0.007,0.009,0.02,0.901
38970,SEABRA,BA,POVOADO RIACHO DAS PALMEIRAS,0.635,158,0.873,0.082,0.013,0.019,0.045,0.918
38970,SEABRA,BA,POVOADO BAIXIO DA AGUADA,0.634,330,0.897,0.079,0.018,0.003,0.024,0.921
38970,SEABRA,BA,POVOADO DA PRATA DE BAIXO,0.632,220,0.9,0.068,0.005,0.023,0.033,0.933
38970,SEABRA,BA,POVOADO MOCAMBO DA LARANJEIRA,0.628,308,0.906,0.075,0.0,0.016,0.019,0.925
38970,SEABRA,BA,POVOADO BARAÚNAS DO COCHÓ DO MALHEIRO,0.628,189,0.942,0.032,0.011,0.016,0.027,0.969
38970,SEABRA,BA,POVOADO VELAME,0.627,750,0.809,0.163,0.011,0.009,0.028,0.837
