TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
33391,ARACATU,BA,CENTRO,0.734,5515,0.726,0.234,0.016,0.017,0.04,0.766
33391,ARACATU,BA,FAZENDA BARAÚNA,0.685,141,0.809,0.121,0.035,0.028,0.07,0.879
33391,ARACATU,BA,POVOADO SERRA NEGRA,0.683,767,0.866,0.103,0.008,0.02,0.032,0.898
33391,ARACATU,BA,POVOADO PEDRA,0.672,317,0.871,0.085,0.003,0.025,0.044,0.915
33391,ARACATU,BA,POVOADO PIABANHA,0.671,730,0.856,0.111,0.016,0.008,0.031,0.887
33391,ARACATU,BA,POVOADO MORRO DE SOUZA,0.662,141,0.816,0.121,0.021,0.028,0.063,0.879
33391,ARACATU,BA,POVOADO SÃO LUIZ,0.639,350,0.934,0.057,0.003,0.0,0.009,0.943
33391,ARACATU,BA,POVOADO MILAGRE,0.634,204,0.902,0.064,0.01,0.015,0.035,0.937
33391,ARACATU,BA,POVOADO VÁRZEA DA PEDRA,0.623,344,0.86,0.11,0.02,0.006,0.029,0.889
33391,ARACATU,BA,POVOADO LAJEDÃO,0.602,218,0.89,0.087,0.005,0.018,0.023,0.913
33391,ARACATU,BA,POVOADO CALDEIRÃO,0.585,335,0.764,0.194,0.003,0.033,0.042,0.806
33391,ARACATU,BA,POVOADO HORTA,0.583,170,0.894,0.088,0.0,0.0,0.018,0.912
33391,ARACATU,BA,POVOADO SERRA DOS ALVES,0.58,189,0.804,0.153,0.005,0.037,0.042,0.846
33391,ARACATU,BA,SÃO FÉLIX,0.564,317,0.795,0.177,0.019,0.006,0.028,0.823
