TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38814,SÃO FELIPE,BA,CENTRO,0.802,9319,0.722,0.223,0.023,0.02,0.054,0.776
38814,SÃO FELIPE,BA,POVOADO CHAVES,0.707,233,0.777,0.146,0.021,0.021,0.076,0.853
38814,SÃO FELIPE,BA,DISTRITO VILA CARAÍPE,0.7,666,0.799,0.149,0.03,0.009,0.053,0.852
38814,SÃO FELIPE,BA,POVOADO BOM GOSTO,0.68,469,0.793,0.151,0.015,0.032,0.055,0.848
38814,SÃO FELIPE,BA,POVOADO BARLAVENTO,0.68,501,0.834,0.12,0.026,0.012,0.046,0.88
38814,SÃO FELIPE,BA,POVOADO ARAÇÁS,0.675,139,0.827,0.108,0.014,0.036,0.064,0.891
38814,SÃO FELIPE,BA,FAZENDA CANABRAVA,0.672,122,0.787,0.139,0.016,0.049,0.073,0.86
38814,SÃO FELIPE,BA,POVOADO PITINGA,0.62,264,0.886,0.087,0.008,0.011,0.027,0.913
38814,SÃO FELIPE,BA,POVOADO CAMPO DAS FLORES,0.616,210,0.619,0.295,0.033,0.029,0.086,0.705
38814,SÃO FELIPE,BA,POVOADO JENIPAPO,0.613,242,0.847,0.116,0.004,0.025,0.037,0.884
38814,SÃO FELIPE,BA,POVOADO SÃO JOSÉ DOS PILÕES,0.611,256,0.895,0.086,0.008,0.004,0.02,0.915
38814,SÃO FELIPE,BA,POVOADO TERRÃO I,0.606,288,0.896,0.094,0.0,0.007,0.01,0.906
38814,SÃO FELIPE,BA,FAZENDA PATIOBINHA,0.598,210,0.852,0.114,0.005,0.019,0.034,0.886
38814,SÃO FELIPE,BA,POVOADO SAPEZINHO DO BOM GOSTO,0.596,302,0.768,0.185,0.013,0.02,0.046,0.814
38814,SÃO FELIPE,BA,POVOADO RETIRO,0.558,153,0.771,0.183,0.013,0.013,0.046,0.817
