TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81272,GUARAMIRIM,SC,CENTRO,0.445,7697,0.222,0.71,0.035,0.018,0.067,0.289
81272,GUARAMIRIM,SC,AVAI,0.434,3451,0.218,0.707,0.035,0.02,0.075,0.293
81272,GUARAMIRIM,SC,RIO BRANCO,0.393,1583,0.266,0.662,0.037,0.017,0.074,0.34
81272,GUARAMIRIM,SC,CORTICEIRA,0.372,2256,0.316,0.63,0.025,0.01,0.053,0.369
81272,GUARAMIRIM,SC,VILA AMIZADE,0.372,1068,0.362,0.581,0.025,0.018,0.056,0.418
81272,GUARAMIRIM,SC,AMIZADE,0.363,852,0.264,0.657,0.028,0.023,0.078,0.342
81272,GUARAMIRIM,SC,CAIXA D'AGUA,0.36,1369,0.322,0.619,0.027,0.016,0.058,0.38
81272,GUARAMIRIM,SC,IMIGRANTES,0.357,1249,0.252,0.677,0.036,0.011,0.071,0.323
81272,GUARAMIRIM,SC,ILHA DA FIGUEIRA,0.339,1397,0.259,0.679,0.033,0.014,0.063,0.322
81272,GUARAMIRIM,SC,BANANAL,0.309,662,0.137,0.785,0.038,0.026,0.078,0.215
81272,GUARAMIRIM,SC,GUAMIRANGA,0.282,1524,0.191,0.757,0.028,0.012,0.053,0.244
81272,GUARAMIRIM,SC,QUATI,0.257,576,0.236,0.705,0.033,0.01,0.059,0.295
81272,GUARAMIRIM,SC,BRUDERTHAL,0.257,273,0.249,0.681,0.022,0.033,0.07,0.319
81272,GUARAMIRIM,SC,BANANAL DO SUL,0.195,717,0.181,0.775,0.018,0.013,0.044,0.225
81272,GUARAMIRIM,SC,FIGUEIRINHA,0.184,271,0.159,0.782,0.018,0.018,0.058,0.217
81272,GUARAMIRIM,SC,BARRO BRANCO,0.138,314,0.197,0.761,0.016,0.013,0.041,0.238
