TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
45330,FRANCISCO SÁ,MG,POVOADO DE SANTOS REIS,0.729,107,0.86,0.065,0.075,0.0,0.075,0.935
45330,FRANCISCO SÁ,MG,DISTRITO DE CATUNI,0.721,1219,0.746,0.196,0.029,0.017,0.059,0.805
45330,FRANCISCO SÁ,MG,CENTRO,0.708,2231,0.587,0.34,0.035,0.029,0.073,0.66
45330,FRANCISCO SÁ,MG,JOÃO GONÇALVES,0.695,2380,0.711,0.241,0.023,0.014,0.047,0.758
45330,FRANCISCO SÁ,MG,COMUNIDADE DE BOA SORTE,0.688,68,0.912,0.029,0.059,0.0,0.059,0.971
45330,FRANCISCO SÁ,MG,POVOADO DE TERRA QUEBRADA,0.675,398,0.822,0.131,0.033,0.008,0.05,0.872
45330,FRANCISCO SÁ,MG,SÃO JORGE,0.673,889,0.67,0.263,0.029,0.026,0.066,0.736
45330,FRANCISCO SÁ,MG,COMUNIDADE DE JACARÉ,0.66,59,0.814,0.119,0.034,0.034,0.068,0.882
45330,FRANCISCO SÁ,MG,COMUNIDADE DE VACA BRAVA,0.655,55,0.891,0.055,0.036,0.0,0.054,0.945
45330,FRANCISCO SÁ,MG,DISTRITO DE CANA BRAVA,0.641,545,0.75,0.198,0.026,0.015,0.052,0.802
45330,FRANCISCO SÁ,MG,POVOADO DE FURADO DANTAS,0.616,146,0.938,0.034,0.0,0.007,0.028,0.966
45330,FRANCISCO SÁ,MG,PARQUE JARDIM BREJO DAS ALMAS,0.614,210,0.829,0.129,0.005,0.029,0.044,0.873
45330,FRANCISCO SÁ,MG,POVOADO DE CAMARINHAS,0.613,457,0.724,0.223,0.035,0.013,0.052,0.776
45330,FRANCISCO SÁ,MG,POVOADO DE POÇÕES,0.613,193,0.819,0.135,0.016,0.021,0.047,0.866
45330,FRANCISCO SÁ,MG,ALFREDO DIAS,0.609,1635,0.665,0.295,0.017,0.017,0.04,0.705
45330,FRANCISCO SÁ,MG,COMUNIDADE DE POCINHO,0.6,186,0.871,0.097,0.022,0.005,0.032,0.903
45330,FRANCISCO SÁ,MG,COMUNIDADE DE BREJÃO E MINGAU,0.576,130,0.923,0.069,0.0,0.008,0.008,0.931
45330,FRANCISCO SÁ,MG,POVOADO DE MOCAMBINHO,0.569,199,0.859,0.121,0.015,0.005,0.02,0.879
45330,FRANCISCO SÁ,MG,POVOADO DE COQUEIRO,0.564,115,0.8,0.157,0.009,0.035,0.044,0.844
45330,FRANCISCO SÁ,MG,ADALBERTO BATISTA,0.564,558,0.769,0.21,0.005,0.007,0.021,0.79
45330,FRANCISCO SÁ,MG,POVOADO DE SÃO PAULINO,0.559,50,0.9,0.08,0.0,0.02,0.02,0.92
45330,FRANCISCO SÁ,MG,POVOADO DE CHARQUINHO,0.554,76,0.763,0.184,0.026,0.013,0.052,0.815
45330,FRANCISCO SÁ,MG,JUQUINHA DIAS,0.538,234,0.795,0.179,0.013,0.004,0.025,0.82
45330,FRANCISCO SÁ,MG,VILA VIEIRA,0.533,282,0.759,0.213,0.011,0.011,0.03,0.789
45330,FRANCISCO SÁ,MG,POVOADO DE SÃO GERALDO,0.531,520,0.742,0.242,0.01,0.004,0.016,0.758
45330,FRANCISCO SÁ,MG,POVOADO DE SANTO ANDRÉ,0.524,197,0.655,0.289,0.03,0.01,0.055,0.71
45330,FRANCISCO SÁ,MG,COMUNIDADE DE BAIXA DO CHARQUINHO,0.515,140,0.793,0.179,0.0,0.007,0.028,0.821
45330,FRANCISCO SÁ,MG,POVOADO DE JUNCO,0.511,101,0.822,0.158,0.0,0.01,0.02,0.842
45330,FRANCISCO SÁ,MG,POVOADO DE TABUAL,0.506,79,0.835,0.152,0.0,0.0,0.013,0.848
45330,FRANCISCO SÁ,MG,POVOADO,0.493,162,0.691,0.265,0.025,0.0,0.044,0.735
45330,FRANCISCO SÁ,MG,POVOADO DE CEDRO,0.469,52,0.808,0.192,0.0,0.0,0.0,0.808
