TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7897,GOVERNADOR EUGÊNIO BARROS,MA,CENTRO - ZONA URBANA,0.713,3402,0.741,0.221,0.007,0.028,0.038,0.779
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO CANAA - ZONA RURAL,0.646,354,0.847,0.113,0.006,0.034,0.04,0.887
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO CACIMBÃO - ZONA RURAL,0.621,443,0.797,0.163,0.016,0.02,0.04,0.837
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SANTA ROSA - ZONA RURAL,0.619,517,0.832,0.143,0.002,0.014,0.026,0.858
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO AGRICOLANDIA - ZONA RURAL,0.619,300,0.877,0.097,0.003,0.02,0.026,0.903
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO CENTRO DO COCO - ZONA RURAL,0.614,92,0.946,0.022,0.011,0.022,0.033,0.979
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SOCORRO - ZONA RURAL,0.611,934,0.774,0.198,0.005,0.019,0.027,0.801
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SÃO PEDRO - ZONA RURAL,0.6,133,0.835,0.12,0.015,0.03,0.045,0.88
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO BELMONTE - ZONA RURAL,0.586,159,0.918,0.069,0.006,0.006,0.012,0.93
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SANTA CRUZ - ZONA RURAL,0.585,163,0.914,0.074,0.006,0.006,0.012,0.926
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SAO BENTO - ZONA RURAL,0.581,236,0.869,0.114,0.004,0.008,0.016,0.885
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO MONTIVIDEU - ZONA RURAL,0.579,206,0.869,0.112,0.005,0.01,0.02,0.889
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO LAGOA DO OURO - ZONA RURAL,0.576,159,0.887,0.094,0.0,0.019,0.019,0.906
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO OURO - ZONA RURAL,0.57,74,0.892,0.081,0.027,0.0,0.027,0.919
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SANTA MARIA - ZONA RURAL,0.569,134,0.881,0.097,0.0,0.022,0.022,0.903
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO SÃO LUIZINHO - ZONA RURAL,0.564,203,0.823,0.148,0.005,0.02,0.03,0.853
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO DESCONSOLO - ZONA RURAL,0.559,142,0.88,0.106,0.0,0.014,0.014,0.894
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO TAMBORIL - ZONA RURAL,0.553,105,0.905,0.095,0.0,0.0,0.0,0.905
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO BULANDEIRA - ZONA RURAL,0.532,110,0.864,0.127,0.0,0.009,0.009,0.873
7897,GOVERNADOR EUGÊNIO BARROS,MA,POVOADO PATRIMONIO - ZONA RURAL,0.526,234,0.752,0.214,0.0,0.034,0.034,0.786
