TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13161,CHOROZINHO,CE,CENTRO,0.786,2246,0.718,0.213,0.009,0.056,0.069,0.787
13161,CHOROZINHO,CE,TIMBAUBA,0.772,1120,0.725,0.197,0.006,0.069,0.078,0.803
13161,CHOROZINHO,CE,PARQUE SAO JOSE,0.764,1700,0.739,0.196,0.011,0.052,0.065,0.804
13161,CHOROZINHO,CE,VILA REQUEIJAO,0.749,790,0.71,0.209,0.008,0.065,0.081,0.791
13161,CHOROZINHO,CE,TRIANGULO,0.728,1728,0.661,0.268,0.009,0.055,0.07,0.731
13161,CHOROZINHO,CE,BAIXA PRETA,0.712,236,0.78,0.144,0.004,0.047,0.076,0.856
13161,CHOROZINHO,CE,TOURADA,0.708,451,0.754,0.175,0.004,0.064,0.07,0.824
13161,CHOROZINHO,CE,LAGOA DOS MARTINS,0.706,167,0.743,0.168,0.018,0.066,0.09,0.833
13161,CHOROZINHO,CE,CAMPESTRE,0.706,760,0.709,0.221,0.005,0.053,0.07,0.779
13161,CHOROZINHO,CE,PATOS DOS LIBERATOS,0.692,1100,0.707,0.232,0.012,0.047,0.061,0.768
13161,CHOROZINHO,CE,CHORÓ CARNAUBINHA,0.677,218,0.826,0.115,0.009,0.05,0.059,0.885
13161,CHOROZINHO,CE,SALGADO,0.672,334,0.781,0.159,0.015,0.039,0.06,0.841
13161,CHOROZINHO,CE,SITIO CAPOEIRA,0.669,310,0.681,0.239,0.01,0.065,0.081,0.762
13161,CHOROZINHO,CE,CEDRO,0.666,579,0.686,0.245,0.012,0.048,0.068,0.754
13161,CHOROZINHO,CE,LEIROES,0.666,1130,0.643,0.291,0.007,0.051,0.065,0.708
13161,CHOROZINHO,CE,LAGOA DE PEDRA,0.649,468,0.671,0.259,0.006,0.06,0.07,0.741
13161,CHOROZINHO,CE,NOVO HORIZONTE,0.586,281,0.84,0.135,0.004,0.021,0.025,0.865
13161,CHOROZINHO,CE,CHORÓ MARTINS,0.551,244,0.75,0.209,0.004,0.033,0.041,0.791
13161,CHOROZINHO,CE,MORROS,0.546,120,0.792,0.167,0.008,0.033,0.041,0.833
