TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
35890,IRAQUARA,BA,CENTRO,0.78,4507,0.821,0.145,0.011,0.018,0.034,0.855
35890,IRAQUARA,BA,POVOADO ZABELE,0.749,1467,0.895,0.072,0.013,0.015,0.033,0.928
35890,IRAQUARA,BA,POVOADO SANTA RITA,0.725,1060,0.901,0.068,0.008,0.013,0.031,0.932
35890,IRAQUARA,BA,POVOADO LAGOA SECA,0.72,816,0.919,0.049,0.011,0.015,0.032,0.951
35890,IRAQUARA,BA,DISTRITO IRAPORANGA,0.717,1120,0.904,0.071,0.013,0.012,0.025,0.929
35890,IRAQUARA,BA,POVOADO ÁGUA DE REGA,0.707,862,0.927,0.051,0.006,0.009,0.022,0.949
35890,IRAQUARA,BA,POVOADO MATINHA,0.686,750,0.929,0.057,0.003,0.005,0.013,0.942
35890,IRAQUARA,BA,POVOADO QUEIMADA,0.684,604,0.912,0.061,0.013,0.01,0.026,0.938
35890,IRAQUARA,BA,POVOADO CAJAZEIRA,0.679,564,0.899,0.073,0.011,0.018,0.029,0.928
35890,IRAQUARA,BA,POVOADO RIACHO DO MEL,0.671,415,0.933,0.041,0.005,0.019,0.026,0.959
35890,IRAQUARA,BA,POVOADO GAMELEIRINHA,0.666,402,0.935,0.04,0.017,0.005,0.024,0.959
35890,IRAQUARA,BA,POVOADO SANTÍSSIMO,0.657,425,0.948,0.04,0.002,0.009,0.011,0.959
35890,IRAQUARA,BA,POVOADO QUIXABA,0.65,449,0.92,0.067,0.0,0.009,0.013,0.933
35890,IRAQUARA,BA,POVOADO MULUNGU DOS PIRES,0.63,388,0.884,0.095,0.008,0.013,0.021,0.905
35890,IRAQUARA,BA,POVOADO CANABRAVA,0.607,275,0.909,0.087,0.004,0.0,0.004,0.913
35890,IRAQUARA,BA,POVOADO ESCONSO,0.586,259,0.884,0.112,0.0,0.004,0.004,0.888
