TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
36536,JAGUAQUARA,BA,DISTRITO IPIÚNA,0.739,1815,0.856,0.112,0.017,0.011,0.033,0.889
36536,JAGUAQUARA,BA,DISTRITO STELA CÂMARA DUBOIS,0.695,5248,0.665,0.291,0.018,0.019,0.042,0.707
36536,JAGUAQUARA,BA,CASCA,0.671,2601,0.723,0.241,0.013,0.015,0.036,0.759
36536,JAGUAQUARA,BA,POVOADO ITIÚBA,0.666,1147,0.746,0.207,0.023,0.015,0.047,0.793
36536,JAGUAQUARA,BA,REGIÃO DE BOM JARDIM,0.666,94,0.564,0.223,0.096,0.106,0.213,0.777
36536,JAGUAQUARA,BA,SÃO JORGE,0.658,2544,0.715,0.25,0.014,0.014,0.034,0.749
36536,JAGUAQUARA,BA,PALMEIRA,0.628,2336,0.6,0.35,0.019,0.026,0.05,0.65
36536,JAGUAQUARA,BA,MALVINAS,0.623,1679,0.722,0.247,0.012,0.014,0.031,0.753
36536,JAGUAQUARA,BA,REGIÃO DE RIO PRETO,0.617,363,0.832,0.135,0.011,0.017,0.034,0.866
36536,JAGUAQUARA,BA,CENTRO,0.613,2348,0.631,0.329,0.019,0.017,0.04,0.671
36536,JAGUAQUARA,BA,MURITIBA,0.587,3064,0.527,0.425,0.016,0.023,0.049,0.576
36536,JAGUAQUARA,BA,REGIÃO DA RECORDAÇÃO,0.584,76,0.974,0.013,0.013,0.0,0.013,0.987
36536,JAGUAQUARA,BA,REGIÃO DE FORMOSA,0.583,67,0.97,0.015,0.015,0.0,0.015,0.985
36536,JAGUAQUARA,BA,REGIÃO DE LAGOA SANTA,0.558,251,0.817,0.159,0.004,0.016,0.024,0.841
36536,JAGUAQUARA,BA,CRUZEIRO,0.549,1181,0.599,0.357,0.014,0.02,0.043,0.642
36536,JAGUAQUARA,BA,REGIÃO DE SANTO ESTEVÃO,0.548,217,0.848,0.147,0.005,0.0,0.005,0.853
36536,JAGUAQUARA,BA,REGIÃO DO CEDRO,0.511,103,0.796,0.175,0.01,0.01,0.03,0.826
36536,JAGUAQUARA,BA,REGIÃO DE ALTO DA SERRA,0.509,88,0.818,0.159,0.0,0.023,0.023,0.841
