TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
64696,GUARATINGUETÁ,SP,CENTRO,0.663,5813,0.344,0.532,0.08,0.03,0.124,0.468
64696,GUARATINGUETÁ,SP,SAO BENEDITO,0.64,3931,0.342,0.537,0.081,0.03,0.122,0.464
64696,GUARATINGUETÁ,SP,PORTAL DAS COLINAS,0.618,4411,0.293,0.565,0.088,0.038,0.142,0.435
64696,GUARATINGUETÁ,SP,PEDREGULHO,0.615,11660,0.275,0.603,0.079,0.028,0.122,0.397
64696,GUARATINGUETÁ,SP,CAMPO DO GALVAO,0.613,3409,0.341,0.55,0.067,0.027,0.111,0.452
64696,GUARATINGUETÁ,SP,JARDIM ESPERANÇA,0.61,7320,0.295,0.593,0.067,0.029,0.114,0.409
64696,GUARATINGUETÁ,SP,JARDIM PRIMAVERA,0.591,1569,0.403,0.499,0.065,0.019,0.098,0.501
64696,GUARATINGUETÁ,SP,joão daniel,0.586,93,0.484,0.344,0.129,0.011,0.172,0.656
64696,GUARATINGUETÁ,SP,CAMPINHO,0.576,2232,0.341,0.549,0.072,0.027,0.109,0.45
64696,GUARATINGUETÁ,SP,SANTA LUZIA,0.57,2091,0.37,0.535,0.061,0.025,0.095,0.465
64696,GUARATINGUETÁ,SP,PARQUE SANTA CLARA,0.569,3460,0.29,0.597,0.07,0.03,0.113,0.403
64696,GUARATINGUETÁ,SP,COHAB (NOVA GUARA),0.567,2473,0.307,0.573,0.08,0.028,0.119,0.426
64696,GUARATINGUETÁ,SP,TAMANDARE,0.549,1331,0.359,0.535,0.07,0.025,0.106,0.465
64696,GUARATINGUETÁ,SP,ENGENHEIRO NEIVA,0.542,3154,0.316,0.591,0.058,0.023,0.092,0.408
64696,GUARATINGUETÁ,SP,ROCINHA,0.533,944,0.469,0.461,0.049,0.015,0.07,0.539
64696,GUARATINGUETÁ,SP,SÃO MANOEL,0.52,1650,0.304,0.585,0.075,0.023,0.111,0.415
64696,GUARATINGUETÁ,SP,NOVA GUARA,0.516,2047,0.313,0.588,0.059,0.026,0.097,0.41
64696,GUARATINGUETÁ,SP,SÃO DIMAS,0.513,2022,0.27,0.616,0.076,0.025,0.114,0.384
64696,GUARATINGUETÁ,SP,PARQUE SÃO FRANCISCO,0.513,1898,0.286,0.605,0.073,0.026,0.11,0.396
64696,GUARATINGUETÁ,SP,JARDIM DO VALE,0.505,1415,0.312,0.581,0.071,0.02,0.105,0.417
64696,GUARATINGUETÁ,SP,VISTA ALEGRE,0.5,1931,0.313,0.596,0.053,0.023,0.092,0.405
64696,GUARATINGUETÁ,SP,PEDRINHA,0.492,361,0.355,0.521,0.089,0.019,0.125,0.48
64696,GUARATINGUETÁ,SP,SAO BENTO,0.451,1106,0.292,0.613,0.067,0.021,0.096,0.388
64696,GUARATINGUETÁ,SP,VILA BELA,0.448,865,0.268,0.62,0.075,0.02,0.112,0.38
64696,GUARATINGUETÁ,SP,JARDIM RONY,0.433,668,0.269,0.617,0.072,0.03,0.113,0.382
64696,GUARATINGUETÁ,SP,PINGO DE OURO,0.428,473,0.309,0.588,0.07,0.021,0.103,0.412
64696,GUARATINGUETÁ,SP,JARDIM AEROPORTO,0.426,1858,0.214,0.699,0.054,0.021,0.089,0.303
64696,GUARATINGUETÁ,SP,RETIRO,0.397,1120,0.307,0.619,0.048,0.016,0.074,0.381
64696,GUARATINGUETÁ,SP,COLÔNIA DO PIAGÜI,0.359,537,0.264,0.65,0.054,0.024,0.086,0.35
64696,GUARATINGUETÁ,SP,PILÕES,0.348,234,0.192,0.675,0.06,0.038,0.132,0.324
