TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5711,XINGUARA,PA,TANAKA II,0.526,1817,0.483,0.465,0.029,0.017,0.054,0.537
5711,XINGUARA,PA,ITAMARATI,0.509,4945,0.404,0.544,0.028,0.021,0.052,0.456
5711,XINGUARA,PA,ZONA RURAL,0.49,3471,0.411,0.538,0.031,0.012,0.051,0.462
5711,XINGUARA,PA,NOVO HORIZONTE,0.449,1044,0.486,0.47,0.024,0.015,0.044,0.53
5711,XINGUARA,PA,CENTRO,0.426,11002,0.304,0.647,0.026,0.02,0.049,0.353
5711,XINGUARA,PA,MARAJOARA II,0.416,714,0.437,0.508,0.022,0.025,0.054,0.491
5711,XINGUARA,PA,SELECTAS,0.363,2611,0.324,0.628,0.023,0.02,0.046,0.37
5711,XINGUARA,PA,Mariazinha,0.357,374,0.473,0.487,0.021,0.013,0.04,0.513
5711,XINGUARA,PA,MARAJOARA,0.277,196,0.393,0.556,0.046,0.005,0.051,0.444
5711,XINGUARA,PA,SETOR PLANALTO,0.184,139,0.317,0.633,0.014,0.029,0.05,0.367
