TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
41718,BRASÍLIA DE MINAS,MG,ZONA RURAL,0.82,3971,0.85,0.109,0.021,0.013,0.041,0.891
41718,BRASÍLIA DE MINAS,MG,ARAUJO,0.714,1250,0.658,0.27,0.03,0.036,0.073,0.731
41718,BRASÍLIA DE MINAS,MG,DISTRITO DE ANGICOS DE MINAS ,0.709,1400,0.729,0.214,0.024,0.021,0.057,0.786
41718,BRASÍLIA DE MINAS,MG,ALTO CLARO,0.698,2091,0.684,0.261,0.023,0.023,0.055,0.739
41718,BRASÍLIA DE MINAS,MG,CENTRO DO DISTRITO DE VILA DE FATIMA,0.694,492,0.843,0.108,0.03,0.014,0.048,0.891
41718,BRASÍLIA DE MINAS,MG,CENTRO DE FERNAO DIAS,0.693,1007,0.781,0.171,0.017,0.025,0.049,0.83
41718,BRASÍLIA DE MINAS,MG,SANTA CRUZ I,0.668,2012,0.749,0.214,0.017,0.013,0.035,0.784
41718,BRASÍLIA DE MINAS,MG,CENTRO,0.644,2334,0.53,0.403,0.03,0.031,0.067,0.597
41718,BRASÍLIA DE MINAS,MG,ROSARIO,0.62,616,0.552,0.367,0.047,0.029,0.081,0.633
41718,BRASÍLIA DE MINAS,MG,REGINA MENDES,0.612,904,0.566,0.365,0.023,0.038,0.069,0.635
41718,BRASÍLIA DE MINAS,MG,DONA JOAQUINA,0.607,2209,0.515,0.422,0.02,0.032,0.062,0.577
41718,BRASÍLIA DE MINAS,MG,BOTELHO,0.542,304,0.635,0.309,0.026,0.02,0.056,0.691
