TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
83739,URUSSANGA,SC,FIGUEIRA,0.465,1623,0.173,0.698,0.064,0.031,0.129,0.302
83739,URUSSANGA,SC,CENTRO,0.459,2345,0.22,0.684,0.049,0.02,0.094,0.314
83739,URUSSANGA,SC,BAIRRO DA ESTAÇÃO,0.442,2432,0.214,0.699,0.043,0.025,0.087,0.301
83739,URUSSANGA,SC,RIO AMÉRICA,0.429,711,0.311,0.596,0.059,0.018,0.092,0.403
83739,URUSSANGA,SC,SANTANA,0.411,776,0.312,0.604,0.05,0.021,0.084,0.396
83739,URUSSANGA,SC,RIO SALTO,0.389,392,0.268,0.625,0.056,0.038,0.107,0.375
83739,URUSSANGA,SC,NOVA ITALIA,0.375,935,0.265,0.655,0.05,0.013,0.08,0.345
83739,URUSSANGA,SC,BAIRRO DE VILLA,0.362,1317,0.191,0.732,0.033,0.017,0.078,0.269
83739,URUSSANGA,SC,SAO PEDRO,0.355,274,0.182,0.686,0.095,0.022,0.132,0.314
83739,URUSSANGA,SC,PALMEIRA DO MEIO,0.319,434,0.104,0.804,0.065,0.014,0.093,0.197
83739,URUSSANGA,SC,LOCALIDADE DE RIO MAIOR,0.314,325,0.197,0.711,0.062,0.015,0.092,0.289
83739,URUSSANGA,SC,RIO CAETE,0.31,188,0.176,0.713,0.064,0.032,0.112,0.288
83739,URUSSANGA,SC,BELVEDERE,0.294,266,0.139,0.767,0.041,0.011,0.094,0.233
83739,URUSSANGA,SC,LINHA PACHECO,0.292,226,0.252,0.664,0.058,0.013,0.084,0.336
83739,URUSSANGA,SC,RIO CARVAO,0.185,266,0.192,0.752,0.03,0.011,0.057,0.249
83739,URUSSANGA,SC,ARMAZÉM,0.173,244,0.143,0.799,0.029,0.02,0.057,0.2
