TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
80659,CAMPO BELO DO SUL,SC,MACHADOS,0.739,90,0.867,0.056,0.067,0.011,0.078,0.945
80659,CAMPO BELO DO SUL,SC,MONTE ALEGRE,0.684,146,0.664,0.226,0.089,0.014,0.11,0.774
80659,CAMPO BELO DO SUL,SC,CAMPINAS,0.575,187,0.551,0.358,0.059,0.016,0.091,0.642
80659,CAMPO BELO DO SUL,SC,TRAVESSAO - ALTO TRAVESSÃO,0.55,105,0.476,0.4,0.067,0.029,0.125,0.601
80659,CAMPO BELO DO SUL,SC,CENTRO,0.546,2897,0.392,0.537,0.049,0.013,0.072,0.464
80659,CAMPO BELO DO SUL,SC,LAGO AZUL,0.51,268,0.687,0.272,0.03,0.0,0.041,0.728
80659,CAMPO BELO DO SUL,SC,DELLA COSTA,0.494,143,0.671,0.28,0.014,0.021,0.049,0.72
80659,CAMPO BELO DO SUL,SC,BARRA DO IMIGRANTE,0.46,81,0.778,0.21,0.012,0.0,0.012,0.79
80659,CAMPO BELO DO SUL,SC,SOBRADINHO,0.454,339,0.622,0.345,0.024,0.003,0.033,0.655
80659,CAMPO BELO DO SUL,SC,CAPELA DOS MOTAS,0.405,207,0.449,0.483,0.043,0.014,0.067,0.516
80659,CAMPO BELO DO SUL,SC,CAPELA DO DIVINO ESPIRITO SANTO,0.35,112,0.348,0.562,0.062,0.027,0.089,0.437
80659,CAMPO BELO DO SUL,SC,MORRO DO CHAPEU,0.21,126,0.222,0.706,0.048,0.008,0.072,0.294
