TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
16519,CEARÁ-MIRIM,RN,SANTA AGUEDA,0.801,4849,0.671,0.26,0.02,0.043,0.068,0.739
16519,CEARÁ-MIRIM,RN,CENTRO,0.8,11577,0.706,0.238,0.02,0.031,0.055,0.761
16519,CEARÁ-MIRIM,RN,ZONA RURAL,0.792,18676,0.769,0.189,0.015,0.022,0.04,0.809
16519,CEARÁ-MIRIM,RN,COHAB,0.767,3310,0.643,0.288,0.022,0.044,0.07,0.713
16519,CEARÁ-MIRIM,RN,PLANALTO,0.721,1522,0.604,0.315,0.02,0.056,0.082,0.686
16519,CEARÁ-MIRIM,RN,SAO GERALDO,0.696,1542,0.699,0.244,0.019,0.031,0.057,0.756
16519,CEARÁ-MIRIM,RN,PASSA E FICA,0.66,1111,0.73,0.222,0.022,0.022,0.049,0.779
16519,CEARÁ-MIRIM,RN,CONJUNTO MANINHO BARRETO,0.598,421,0.686,0.257,0.024,0.026,0.056,0.742
16519,CEARÁ-MIRIM,RN,PRAIA DE MURIÚ,0.486,895,0.463,0.476,0.03,0.025,0.061,0.524
16519,CEARÁ-MIRIM,RN,MURIÚ,0.423,965,0.482,0.479,0.015,0.023,0.04,0.522
