TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
88013,PORTO ALEGRE,RS,CIDADE BAIXA,0.881,14132,0.586,0.306,0.053,0.04,0.107,0.693
88013,PORTO ALEGRE,RS,BOM FIM,0.871,8164,0.556,0.324,0.067,0.035,0.121,0.677
88013,PORTO ALEGRE,RS,PARTENON,0.858,31748,0.55,0.346,0.05,0.04,0.106,0.656
88013,PORTO ALEGRE,RS,CENTRO HISTÓRICO,0.857,30637,0.534,0.352,0.055,0.042,0.113,0.647
88013,PORTO ALEGRE,RS,SANTANA,0.852,14327,0.519,0.359,0.061,0.044,0.122,0.641
88013,PORTO ALEGRE,RS,JARDIM CARVALHO,0.844,10798,0.588,0.321,0.043,0.036,0.091,0.679
88013,PORTO ALEGRE,RS,SANTA CECILIA,0.844,10315,0.504,0.364,0.069,0.042,0.13,0.634
88013,PORTO ALEGRE,RS,CRISTAL,0.842,20992,0.53,0.363,0.051,0.039,0.107,0.637
88013,PORTO ALEGRE,RS,MEDIANEIRA,0.841,10714,0.545,0.35,0.05,0.041,0.104,0.649
88013,PORTO ALEGRE,RS,MENINO DEUS,0.841,26792,0.491,0.381,0.064,0.047,0.129,0.62
88013,PORTO ALEGRE,RS,RESTINGA,0.838,30449,0.628,0.294,0.037,0.03,0.077,0.705
88013,PORTO ALEGRE,RS,BOM JESUS,0.835,11855,0.665,0.263,0.037,0.025,0.071,0.736
88013,PORTO ALEGRE,RS,SANTO ANTONIO,0.834,12302,0.498,0.378,0.06,0.048,0.123,0.621
88013,PORTO ALEGRE,RS,NONOAI,0.833,8426,0.531,0.361,0.052,0.039,0.108,0.639
88013,PORTO ALEGRE,RS,CORONEL APARíCIO BORGES,0.832,9553,0.602,0.313,0.043,0.028,0.084,0.686
88013,PORTO ALEGRE,RS,MORRO SANTANA,0.831,7858,0.546,0.35,0.05,0.04,0.102,0.648
88013,PORTO ALEGRE,RS,CAVALHADA,0.831,12520,0.511,0.377,0.052,0.043,0.112,0.623
88013,PORTO ALEGRE,RS,TERESÓPOLIS,0.831,12167,0.525,0.369,0.053,0.038,0.106,0.631
88013,PORTO ALEGRE,RS,RUBEM BERTA,0.829,19615,0.54,0.363,0.046,0.036,0.097,0.637
88013,PORTO ALEGRE,RS,CAMAQUÃ,0.826,9260,0.501,0.382,0.055,0.043,0.118,0.619
88013,PORTO ALEGRE,RS,GLÓRIA,0.826,11477,0.535,0.364,0.048,0.041,0.1,0.635
88013,PORTO ALEGRE,RS,AGRONOMIA,0.825,7002,0.578,0.332,0.042,0.035,0.09,0.668
88013,PORTO ALEGRE,RS,SÃO JOSÉ,0.822,14989,0.626,0.3,0.037,0.026,0.074,0.7
88013,PORTO ALEGRE,RS,SANTA TEREZA,0.821,12572,0.593,0.325,0.037,0.032,0.081,0.674
88013,PORTO ALEGRE,RS,TRISTEZA,0.82,14561,0.47,0.399,0.065,0.047,0.131,0.601
88013,PORTO ALEGRE,RS,JARDIM BOTÂNICO,0.819,8764,0.476,0.392,0.067,0.045,0.133,0.609
88013,PORTO ALEGRE,RS,HÍPICA,0.819,10991,0.509,0.383,0.052,0.04,0.107,0.616
88013,PORTO ALEGRE,RS,JARDIM LEOPOLDINA,0.819,12527,0.527,0.373,0.05,0.037,0.099,0.626
88013,PORTO ALEGRE,RS,VILA FARRAPOS,0.819,5741,0.573,0.336,0.04,0.04,0.092,0.665
88013,PORTO ALEGRE,RS,HUMAITÁ,0.817,7190,0.513,0.377,0.048,0.046,0.11,0.623
88013,PORTO ALEGRE,RS,VILA NOVA,0.816,17714,0.516,0.384,0.05,0.037,0.1,0.616
88013,PORTO ALEGRE,RS,MÁRIO QUINTANA,0.809,13264,0.609,0.318,0.034,0.027,0.074,0.683
88013,PORTO ALEGRE,RS,PASSO DAS PEDRAS,0.808,9854,0.532,0.374,0.047,0.033,0.094,0.626
88013,PORTO ALEGRE,RS,JARDIM DO SALSO,0.808,4413,0.52,0.368,0.05,0.042,0.113,0.633
88013,PORTO ALEGRE,RS,LOMBA DO PINHEIRO,0.804,24809,0.581,0.342,0.036,0.03,0.077,0.658
88013,PORTO ALEGRE,RS,INDEPENDÊNCIA,0.803,13259,0.45,0.414,0.074,0.041,0.134,0.584
88013,PORTO ALEGRE,RS,VILA JOÃO PESSOA,0.793,4872,0.567,0.346,0.046,0.029,0.087,0.654
88013,PORTO ALEGRE,RS,AZENHA,0.792,2206,0.549,0.33,0.049,0.051,0.121,0.67
88013,PORTO ALEGRE,RS,JARDIM SABARÁ,0.79,8562,0.45,0.422,0.064,0.044,0.129,0.579
88013,PORTO ALEGRE,RS,VILA JARDIM,0.787,3868,0.536,0.363,0.05,0.036,0.099,0.635
88013,PORTO ALEGRE,RS,IPANEMA,0.78,7791,0.441,0.431,0.056,0.049,0.129,0.57
88013,PORTO ALEGRE,RS,SANTA ROSA DE LIMA,0.778,20678,0.52,0.394,0.042,0.031,0.084,0.604
88013,PORTO ALEGRE,RS,PETRÓPOLIS,0.775,23700,0.401,0.446,0.083,0.046,0.154,0.555
