TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
43052,CATAGUASES,MG,CENTRO,0.787,3973,0.513,0.38,0.046,0.049,0.108,0.621
43052,CATAGUASES,MG,GRANJARIA,0.761,5033,0.589,0.339,0.031,0.033,0.072,0.661
43052,CATAGUASES,MG,VILA TEREZA,0.741,2174,0.569,0.342,0.043,0.032,0.088,0.657
43052,CATAGUASES,MG,LEONARDO,0.722,1905,0.706,0.236,0.023,0.025,0.059,0.765
43052,CATAGUASES,MG,MENEZES,0.721,3642,0.554,0.372,0.03,0.033,0.073,0.627
43052,CATAGUASES,MG,VILA REIS,0.701,1702,0.628,0.303,0.033,0.028,0.069,0.697
43052,CATAGUASES,MG,DICO LEITE,0.688,2278,0.624,0.315,0.03,0.022,0.061,0.685
43052,CATAGUASES,MG,THOMÉ,0.668,1450,0.583,0.346,0.034,0.023,0.072,0.655
43052,CATAGUASES,MG,POPULAR,0.665,3569,0.537,0.4,0.03,0.022,0.063,0.6
43052,CATAGUASES,MG,VILA DOMINGOS LOPES,0.663,2325,0.554,0.379,0.024,0.036,0.067,0.621
43052,CATAGUASES,MG,JUSTINO,0.66,913,0.692,0.249,0.022,0.03,0.059,0.751
43052,CATAGUASES,MG,TAQUARA PRETA,0.65,2048,0.571,0.365,0.026,0.029,0.063,0.634
43052,CATAGUASES,MG,SANTA CLARA,0.641,1442,0.589,0.348,0.023,0.03,0.064,0.653
43052,CATAGUASES,MG,BELA VISTA,0.626,671,0.505,0.399,0.027,0.048,0.095,0.6
43052,CATAGUASES,MG,PARAISO,0.624,1234,0.656,0.293,0.027,0.018,0.051,0.707
43052,CATAGUASES,MG,BOM PASTOR,0.622,806,0.623,0.314,0.025,0.026,0.063,0.686
43052,CATAGUASES,MG,SERENO,0.617,1211,0.615,0.329,0.026,0.017,0.057,0.672
43052,CATAGUASES,MG,VISTA ALEGRE,0.611,471,0.779,0.18,0.017,0.019,0.04,0.819
43052,CATAGUASES,MG,ARACATI DE MINAS,0.599,432,0.634,0.301,0.044,0.014,0.065,0.699
43052,CATAGUASES,MG,IBRAIM,0.547,794,0.597,0.353,0.015,0.026,0.05,0.647
43052,CATAGUASES,MG,SÃO DINIZ,0.533,225,0.698,0.253,0.022,0.013,0.048,0.746
43052,CATAGUASES,MG,ANA CARRARA,0.531,587,0.698,0.273,0.01,0.017,0.029,0.727
43052,CATAGUASES,MG,CATAGUARINO,0.482,456,0.654,0.318,0.011,0.011,0.028,0.682
43052,CATAGUASES,MG,GLÓRIA DE CATAGUASES,0.45,236,0.538,0.407,0.03,0.021,0.055,0.593
