TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
67792,OLÍMPIA,SP,CENTRO,0.551,13139,0.303,0.616,0.05,0.02,0.081,0.384
67792,OLÍMPIA,SP,COHAB IV,0.549,1978,0.48,0.462,0.035,0.016,0.058,0.538
67792,OLÍMPIA,SP,JARDIM LUIZA,0.527,1466,0.461,0.477,0.04,0.016,0.063,0.524
67792,OLÍMPIA,SP,JARDIM GLORIA,0.496,3627,0.266,0.646,0.049,0.027,0.087,0.353
67792,OLÍMPIA,SP,SAO JOSE,0.466,2451,0.375,0.563,0.03,0.02,0.06,0.435
67792,OLÍMPIA,SP,COHAB I,0.464,3600,0.309,0.623,0.041,0.021,0.068,0.377
67792,OLÍMPIA,SP,JARDIM LEONOR,0.448,1453,0.317,0.603,0.044,0.028,0.081,0.398
67792,OLÍMPIA,SP,DISTR RIBEIRO DOS SANTOS,0.424,839,0.449,0.499,0.031,0.006,0.051,0.5
67792,OLÍMPIA,SP,RESIDENCIAL MORADA VERDE,0.403,733,0.4,0.542,0.033,0.018,0.059,0.459
67792,OLÍMPIA,SP,COHAB III,0.38,1112,0.305,0.625,0.044,0.014,0.07,0.375
67792,OLÍMPIA,SP,CENTRO - BAGUACU,0.288,870,0.329,0.625,0.028,0.007,0.046,0.375
