TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38415,RIO REAL,BA,CENTRO,0.845,14460,0.651,0.272,0.036,0.026,0.076,0.727
38415,RIO REAL,BA,POVOADO LAGOA SECA,0.794,451,0.776,0.133,0.047,0.027,0.091,0.867
38415,RIO REAL,BA,POVOADO PALMEIRAS,0.788,543,0.867,0.068,0.039,0.009,0.065,0.932
38415,RIO REAL,BA,POVOADO TABOA,0.758,208,0.774,0.13,0.024,0.029,0.096,0.87
38415,RIO REAL,BA,POVOADO MUCAMBO DO RIO AZUL,0.742,300,0.783,0.137,0.02,0.03,0.08,0.863
38415,RIO REAL,BA,POVOADO MASSARANDUBA,0.74,164,0.701,0.171,0.006,0.061,0.128,0.829
38415,RIO REAL,BA,POVOADO PUBA,0.733,484,0.853,0.091,0.019,0.008,0.056,0.909
38415,RIO REAL,BA,POVOADO SÍTIO,0.732,348,0.885,0.06,0.026,0.006,0.055,0.94
38415,RIO REAL,BA,POVOADO SACO DA CANDEIA,0.728,549,0.862,0.087,0.02,0.016,0.051,0.913
38415,RIO REAL,BA,POVOADO MARIMBONDO,0.727,228,0.811,0.114,0.039,0.031,0.074,0.885
38415,RIO REAL,BA,POVOADO TANQUE DO MARQUES,0.725,440,0.786,0.145,0.02,0.034,0.068,0.854
38415,RIO REAL,BA,POVOADO OLHOS D'AGUA,0.715,285,0.758,0.165,0.011,0.046,0.079,0.837
38415,RIO REAL,BA,POVOADO LAGOA DE BAIXO,0.696,339,0.858,0.091,0.024,0.021,0.051,0.909
38415,RIO REAL,BA,POVOADO LORETO,0.678,981,0.732,0.213,0.036,0.008,0.055,0.787
38415,RIO REAL,BA,CAMPÃO,0.637,707,0.663,0.274,0.028,0.02,0.062,0.725
38415,RIO REAL,BA,POVOADO MOMBAÇA,0.632,229,0.83,0.122,0.017,0.022,0.047,0.877
38415,RIO REAL,BA,POVOADO DE TEOTÔNIO,0.618,134,0.903,0.06,0.03,0.007,0.037,0.94
38415,RIO REAL,BA,POVOADO BACIAS,0.609,198,0.904,0.071,0.005,0.01,0.025,0.929
