TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56472,GUARAPARI,ES,IGUAPE,0.458,284,0.359,0.532,0.063,0.035,0.109,0.468
56472,GUARAPARI,ES,INDEPENDÊNCIA,0.456,808,0.399,0.53,0.041,0.022,0.071,0.47
56472,GUARAPARI,ES,SANTA MÔNICA,0.451,2333,0.331,0.601,0.037,0.024,0.068,0.399
56472,GUARAPARI,ES,SÃO GABRIEL,0.45,533,0.377,0.54,0.039,0.034,0.083,0.46
56472,GUARAPARI,ES,CAMURUGI,0.446,1367,0.345,0.582,0.042,0.022,0.074,0.419
56472,GUARAPARI,ES,PRAIA DO SOL,0.444,399,0.401,0.521,0.038,0.033,0.079,0.48
56472,GUARAPARI,ES,ANDANO,0.436,206,0.345,0.539,0.078,0.024,0.117,0.462
56472,GUARAPARI,ES,SÃO MIGUEL,0.435,161,0.348,0.528,0.081,0.031,0.124,0.472
56472,GUARAPARI,ES,RIO GRANDE,0.433,558,0.328,0.579,0.052,0.027,0.093,0.421
56472,GUARAPARI,ES,NOVA GUARAPARI,0.425,674,0.329,0.583,0.047,0.033,0.086,0.415
56472,GUARAPARI,ES,CONDADOS,0.425,562,0.377,0.548,0.036,0.028,0.075,0.452
56472,GUARAPARI,ES,SÃO JOSÉ,0.424,2296,0.33,0.608,0.038,0.014,0.062,0.392
56472,GUARAPARI,ES,BUENOS AIRES,0.424,265,0.294,0.57,0.064,0.06,0.136,0.43
56472,GUARAPARI,ES,VILAGE DO SOL,0.422,946,0.411,0.531,0.026,0.024,0.057,0.468
56472,GUARAPARI,ES,RIO CALÇADO,0.422,228,0.338,0.553,0.083,0.022,0.109,0.447
56472,GUARAPARI,ES,UNA,0.412,1912,0.319,0.617,0.035,0.022,0.065,0.384
56472,GUARAPARI,ES,MEAÍPE,0.401,1829,0.314,0.623,0.036,0.021,0.064,0.378
56472,GUARAPARI,ES,LAMEIRÃO,0.398,268,0.44,0.496,0.026,0.011,0.063,0.503
56472,GUARAPARI,ES,PORTO GRANDE,0.391,173,0.393,0.526,0.069,0.012,0.081,0.474
56472,GUARAPARI,ES,SAMAMBAIA,0.383,367,0.373,0.556,0.052,0.014,0.072,0.445
56472,GUARAPARI,ES,TODOS OS SANTOS,0.374,526,0.346,0.584,0.046,0.01,0.071,0.417
56472,GUARAPARI,ES,LAGOA FUNDA,0.364,759,0.292,0.632,0.043,0.025,0.075,0.367
56472,GUARAPARI,ES,PALMEIRAS,0.361,108,0.481,0.463,0.009,0.019,0.056,0.537
56472,GUARAPARI,ES,ALTO BAHIA NOVA,0.35,92,0.478,0.467,0.033,0.011,0.055,0.533
56472,GUARAPARI,ES,NOSSA SENHORA DA CONCEIÇÃO,0.335,901,0.244,0.683,0.033,0.032,0.072,0.316
56472,GUARAPARI,ES,BOA ESPERANCA,0.284,148,0.291,0.628,0.047,0.02,0.081,0.372
56472,GUARAPARI,ES,SÃO JOÃO DO JABOTI,0.246,186,0.301,0.634,0.038,0.022,0.065,0.366
56472,GUARAPARI,ES,SETIBA,0.242,293,0.3,0.642,0.027,0.017,0.057,0.357
56472,GUARAPARI,ES,ARRAIAL DO JABOTI,0.197,212,0.297,0.651,0.033,0.014,0.052,0.349
56472,GUARAPARI,ES,CABEÇA QUEBRADA,0.171,125,0.352,0.608,0.032,0.0,0.04,0.392
