TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
30007,LUÍS EDUARDO MAGALHÃES,BA,SANTA CRUZ,0.634,11386,0.565,0.397,0.014,0.019,0.039,0.604
30007,LUÍS EDUARDO MAGALHÃES,BA,JARDIM DAS OLIVEIRAS,0.598,1906,0.63,0.329,0.012,0.02,0.041,0.671
30007,LUÍS EDUARDO MAGALHÃES,BA,MIMOSO II,0.583,5743,0.47,0.477,0.026,0.02,0.052,0.522
30007,LUÍS EDUARDO MAGALHÃES,BA,RESIDENCIAL SOL DO CERRADO,0.58,565,0.712,0.246,0.011,0.032,0.043,0.755
30007,LUÍS EDUARDO MAGALHÃES,BA,FLORAIS LEA III,0.551,2247,0.514,0.437,0.023,0.022,0.049,0.563
30007,LUÍS EDUARDO MAGALHÃES,BA,POVOADO RIO DE ONDAS REFORMA AGRÁRIA,0.549,647,0.58,0.365,0.026,0.022,0.056,0.636
30007,LUÍS EDUARDO MAGALHÃES,BA,CONQUISTA,0.547,1247,0.605,0.355,0.012,0.02,0.04,0.645
30007,LUÍS EDUARDO MAGALHÃES,BA,POVOADO MURIÇOCA,0.54,126,0.786,0.175,0.008,0.032,0.04,0.826
30007,LUÍS EDUARDO MAGALHÃES,BA,JARDIM DAS ACÁCIAS,0.482,7114,0.39,0.563,0.015,0.025,0.046,0.436
30007,LUÍS EDUARDO MAGALHÃES,BA,FLORAIS LEA,0.446,1254,0.467,0.489,0.019,0.021,0.045,0.512
30007,LUÍS EDUARDO MAGALHÃES,BA,VISTA ALEGRE,0.44,148,0.635,0.324,0.014,0.027,0.041,0.676
30007,LUÍS EDUARDO MAGALHÃES,BA,FLORAIS LEA II,0.42,534,0.444,0.5,0.021,0.028,0.057,0.501
30007,LUÍS EDUARDO MAGALHÃES,BA,CIDADE UNIVERSITÁRIA,0.411,1448,0.377,0.567,0.019,0.027,0.056,0.433
30007,LUÍS EDUARDO MAGALHÃES,BA,MIMOSO I,0.409,6218,0.307,0.644,0.018,0.026,0.048,0.355
30007,LUÍS EDUARDO MAGALHÃES,BA,VEREDA TROPICAL,0.371,527,0.393,0.55,0.023,0.027,0.058,0.451
30007,LUÍS EDUARDO MAGALHÃES,BA,CENTRO,0.363,9145,0.237,0.718,0.017,0.022,0.043,0.28
30007,LUÍS EDUARDO MAGALHÃES,BA,JARDIM PARAÍSO,0.279,2499,0.14,0.816,0.02,0.018,0.044,0.184
30007,LUÍS EDUARDO MAGALHÃES,BA,POVOADO NOVO PARANÁ,0.232,625,0.286,0.669,0.021,0.016,0.045,0.331
30007,LUÍS EDUARDO MAGALHÃES,BA,POVOADO BELA VISTA,0.115,201,0.144,0.811,0.03,0.01,0.045,0.189
