TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
61778,ARUJÁ,SP,PARQUE RODRIGO BARRETO,0.771,7623,0.469,0.427,0.059,0.032,0.105,0.574
61778,ARUJÁ,SP,CENTRO RESIDENCIAL,0.759,8300,0.461,0.436,0.051,0.037,0.102,0.563
61778,ARUJÁ,SP,JARDIM  MODELO,0.699,4055,0.4,0.48,0.066,0.037,0.119,0.519
61778,ARUJÁ,SP,CENTRO,0.667,5593,0.353,0.526,0.064,0.04,0.121,0.474
61778,ARUJÁ,SP,JARDIM LEIKA,0.665,1673,0.452,0.442,0.049,0.047,0.107,0.559
61778,ARUJÁ,SP,MIRANTE,0.662,2773,0.46,0.453,0.049,0.023,0.086,0.546
61778,ARUJÁ,SP,JARDIM EMILIA,0.661,1861,0.463,0.442,0.042,0.04,0.096,0.559
61778,ARUJÁ,SP,ARUJAMÉRICA,0.656,2525,0.38,0.492,0.07,0.04,0.129,0.509
61778,ARUJÁ,SP,VILA FLORA REGINA,0.651,3400,0.366,0.514,0.063,0.041,0.119,0.485
61778,ARUJÁ,SP,JARDIM PINHEIRO,0.648,2400,0.453,0.458,0.047,0.03,0.088,0.541
61778,ARUJÁ,SP,JORDANÓPOLIS,0.61,3273,0.316,0.555,0.069,0.043,0.129,0.445
61778,ARUJÁ,SP,JARDIM RENATA,0.598,1613,0.372,0.511,0.059,0.042,0.118,0.49
61778,ARUJÁ,SP,LOTEAMENTO DOS BARBOSAS,0.585,2071,0.327,0.543,0.069,0.042,0.129,0.456
61778,ARUJÁ,SP,CHÁCARA SÃO JOSE,0.581,1608,0.346,0.529,0.068,0.04,0.126,0.472
61778,ARUJÁ,SP,JARDIM ALBINO NEVES,0.526,986,0.347,0.543,0.052,0.044,0.111,0.458
61778,ARUJÁ,SP,JARDIM FAZENDA RINCÃO,0.486,1581,0.226,0.64,0.073,0.041,0.133,0.359
61778,ARUJÁ,SP,VILA PEDROSO,0.476,1182,0.253,0.62,0.071,0.035,0.127,0.38
61778,ARUJÁ,SP,LIMOEIRO,0.435,1103,0.205,0.68,0.061,0.029,0.116,0.321
