TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
75833,GUARAPUAVA,PR,BOQUEIRAO,0.741,9090,0.509,0.41,0.043,0.026,0.079,0.588
75833,GUARAPUAVA,PR,MORRO ALTO,0.728,5787,0.562,0.37,0.035,0.022,0.067,0.629
75833,GUARAPUAVA,PR,DISTRITO DA PALMEIRINHA - GRAMADOS,0.726,105,0.648,0.152,0.105,0.086,0.201,0.849
75833,GUARAPUAVA,PR,INDUSTRIAL,0.725,5915,0.607,0.335,0.033,0.018,0.058,0.665
75833,GUARAPUAVA,PR,VILA CARLI,0.711,4323,0.484,0.432,0.045,0.027,0.085,0.569
75833,GUARAPUAVA,PR,DISTRITO DA PALMEIRINHA - SEDE,0.706,2655,0.578,0.351,0.036,0.024,0.071,0.649
75833,GUARAPUAVA,PR,VILA BELA,0.702,9155,0.497,0.43,0.038,0.024,0.071,0.568
75833,GUARAPUAVA,PR,JORDÃO,0.684,1171,0.605,0.319,0.046,0.023,0.076,0.681
75833,GUARAPUAVA,PR,PRIMAVERA,0.684,4608,0.479,0.444,0.043,0.025,0.077,0.556
75833,GUARAPUAVA,PR,JARDIM DAS AMERICAS,0.675,1669,0.7,0.249,0.026,0.015,0.051,0.751
75833,GUARAPUAVA,PR,SÃO CRISTÓVÃO,0.669,5894,0.446,0.475,0.039,0.028,0.079,0.525
75833,GUARAPUAVA,PR,DISTRITO DA PALMEIRINHA - PAIQUERÊ,0.666,94,0.564,0.223,0.191,0.011,0.213,0.777
75833,GUARAPUAVA,PR,DISTRITO DO GUARÁ - MONTE ALVÃO,0.656,126,0.77,0.159,0.024,0.016,0.072,0.842
75833,GUARAPUAVA,PR,SANTANA,0.655,6084,0.45,0.474,0.043,0.022,0.074,0.524
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - MORRO GRANDE,0.654,78,0.551,0.231,0.218,0.0,0.218,0.769
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - INVERNADINHA,0.642,185,0.595,0.297,0.086,0.005,0.107,0.702
75833,GUARAPUAVA,PR,SANTA CRUZ,0.625,5126,0.379,0.532,0.048,0.028,0.089,0.468
75833,GUARAPUAVA,PR,DISTRITO DA PALMEIRINHA - FAXINAL DOS FIUZAS,0.621,133,0.549,0.323,0.098,0.0,0.128,0.677
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - AFONSO CAMARGO,0.616,50,0.58,0.3,0.02,0.08,0.12,0.7
75833,GUARAPUAVA,PR,ALTO CASCAVEL,0.612,1970,0.618,0.336,0.024,0.014,0.046,0.664
75833,GUARAPUAVA,PR,BONSUCESSO,0.599,7020,0.365,0.551,0.046,0.028,0.082,0.447
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - BANHADOS,0.591,116,0.836,0.121,0.026,0.009,0.044,0.88
75833,GUARAPUAVA,PR,RIO DAS PEDRAS,0.582,528,0.576,0.356,0.049,0.009,0.068,0.644
75833,GUARAPUAVA,PR,CONRADINHO,0.582,2400,0.438,0.488,0.039,0.025,0.073,0.511
75833,GUARAPUAVA,PR,DISTRITO DO GUARÁ - SEDE,0.578,1153,0.61,0.342,0.028,0.012,0.049,0.659
75833,GUARAPUAVA,PR,BATEL,0.568,5499,0.356,0.566,0.041,0.026,0.078,0.434
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - SEDE,0.561,393,0.483,0.427,0.051,0.028,0.09,0.573
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - SEDE,0.55,4888,0.445,0.502,0.035,0.011,0.052,0.497
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - MATO DENTRO,0.549,92,0.533,0.37,0.065,0.022,0.098,0.631
75833,GUARAPUAVA,PR,ALTO DA XV,0.541,2776,0.339,0.573,0.044,0.028,0.088,0.427
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - CADEADO,0.535,169,0.781,0.183,0.012,0.018,0.036,0.817
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - BANHADO GRANDE,0.535,272,0.706,0.25,0.026,0.018,0.044,0.75
75833,GUARAPUAVA,PR,RIO DAS MORTES,0.514,110,0.418,0.436,0.109,0.027,0.145,0.563
75833,GUARAPUAVA,PR,CENTRO,0.504,8621,0.258,0.662,0.043,0.026,0.079,0.337
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - SÃO FRANCISCO,0.5,76,0.829,0.158,0.0,0.0,0.013,0.842
75833,GUARAPUAVA,PR,TRIANON,0.497,3275,0.285,0.63,0.042,0.024,0.085,0.37
75833,GUARAPUAVA,PR,COLÔNIA VITÓRIA - BARREIROS,0.487,64,0.703,0.25,0.031,0.0,0.047,0.75
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - SÃO PEDRO,0.427,150,0.693,0.287,0.013,0.0,0.02,0.713
75833,GUARAPUAVA,PR,DOS ESTADOS,0.413,1114,0.345,0.585,0.033,0.024,0.069,0.414
75833,GUARAPUAVA,PR,DISTRITO DO GUAIRACÁ - MATINHOS,0.348,137,0.584,0.394,0.015,0.007,0.022,0.606
75833,GUARAPUAVA,PR,COMUNIDADE DE SÃO DOMINGOS,0.239,456,0.346,0.614,0.018,0.011,0.04,0.386
