TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BOA VISTA,0.591,114,0.614,0.298,0.07,0.018,0.088,0.702
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,FLORESTA,0.486,749,0.395,0.522,0.036,0.033,0.082,0.477
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,IMBURI DE CAMPOS,0.477,1106,0.366,0.553,0.04,0.032,0.081,0.447
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BARRA DO ITABAPOANA,0.438,1769,0.341,0.59,0.04,0.02,0.068,0.409
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,ARUEIRA,0.432,285,0.354,0.547,0.056,0.039,0.099,0.453
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,PINGO D'AGUA,0.428,680,0.438,0.504,0.034,0.016,0.057,0.495
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,SOSSEGO,0.427,720,0.34,0.578,0.057,0.011,0.082,0.422
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,GARGAU,0.426,2523,0.405,0.553,0.025,0.011,0.042,0.447
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,CENTRO,0.423,3846,0.259,0.676,0.039,0.022,0.065,0.324
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,MACUCO,0.421,526,0.359,0.561,0.049,0.023,0.08,0.439
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,ESTREITO,0.39,795,0.399,0.547,0.03,0.018,0.055,0.454
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,SANTA CLARA,0.36,1165,0.312,0.627,0.029,0.025,0.062,0.374
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,PRACA JOAO PESSOA,0.353,2119,0.37,0.593,0.023,0.011,0.036,0.406
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,PONTO DE CACIMBAS,0.35,403,0.261,0.65,0.055,0.025,0.09,0.351
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,MORRO ALEGRE,0.347,756,0.284,0.643,0.042,0.013,0.072,0.356
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,TRAVESSAO DE BARRA,0.34,2032,0.287,0.66,0.031,0.015,0.052,0.339
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,GUAXINDIBA,0.327,1827,0.256,0.688,0.031,0.018,0.055,0.311
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BOM JARDIM,0.312,588,0.323,0.619,0.036,0.012,0.059,0.382
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,VALAO SECO,0.308,425,0.372,0.576,0.038,0.012,0.052,0.424
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,ALEGRIA DOS ANJOS,0.298,226,0.416,0.535,0.031,0.013,0.048,0.464
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,CAMPO NOVO,0.29,233,0.322,0.609,0.056,0.004,0.068,0.39
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BUENA,0.275,741,0.348,0.611,0.026,0.008,0.041,0.389
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,COREIA DO SUL,0.274,459,0.307,0.636,0.028,0.02,0.057,0.364
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,DESERTO FELIZ,0.252,155,0.465,0.51,0.019,0.0,0.025,0.49
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BOA SORTE,0.246,299,0.268,0.669,0.037,0.013,0.063,0.331
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,GUARIXIMA,0.24,235,0.277,0.66,0.051,0.009,0.064,0.341
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,MORRO DO BODE,0.23,184,0.451,0.533,0.011,0.005,0.016,0.467
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,LADEIRA DAS PEDRAS,0.228,290,0.214,0.721,0.017,0.045,0.065,0.279
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,AMONTADO,0.227,565,0.235,0.713,0.027,0.023,0.052,0.287
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,SANTO AMARO,0.211,76,0.408,0.553,0.013,0.013,0.039,0.447
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,SANTA LUZIA,0.208,144,0.347,0.604,0.028,0.021,0.049,0.396
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,CARRAPATO,0.198,592,0.152,0.799,0.027,0.015,0.049,0.201
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BREJO GRANDE,0.19,320,0.25,0.7,0.025,0.019,0.05,0.3
58289,SÃO FRANCISCO DE ITABAPOANA,RJ,BOM LUGAR,0.114,268,0.25,0.72,0.015,0.007,0.03,0.28
