TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
34193,CAMPO FORMOSO,BA,POVOADO TUIUTIBA,0.806,2183,0.836,0.112,0.01,0.026,0.052,0.888
34193,CAMPO FORMOSO,BA,POVOADO SITIO DO MEIO,0.785,241,0.813,0.095,0.075,0.008,0.091,0.904
34193,CAMPO FORMOSO,BA,CENTRO,0.779,6500,0.605,0.324,0.025,0.034,0.071,0.676
34193,CAMPO FORMOSO,BA,POVOADO TIQUARA,0.739,1878,0.742,0.203,0.021,0.016,0.056,0.798
34193,CAMPO FORMOSO,BA,POVOADO TABULEIRO,0.735,244,0.816,0.111,0.025,0.033,0.074,0.89
34193,CAMPO FORMOSO,BA,SAO FRANCISCO,0.734,1919,0.727,0.216,0.018,0.025,0.058,0.785
34193,CAMPO FORMOSO,BA,POVOADO BAIXIO,0.734,908,0.865,0.091,0.014,0.019,0.044,0.909
34193,CAMPO FORMOSO,BA,POVOADO ALAZAO,0.728,134,0.724,0.164,0.03,0.045,0.112,0.836
34193,CAMPO FORMOSO,BA,POVOADO MORRINHOS,0.725,214,0.86,0.075,0.019,0.023,0.065,0.925
34193,CAMPO FORMOSO,BA,POVOADO BREJO GRANDE,0.723,553,0.716,0.204,0.014,0.052,0.079,0.795
34193,CAMPO FORMOSO,BA,CENTRO CULTURAL,0.721,3356,0.552,0.372,0.025,0.043,0.075,0.627
34193,CAMPO FORMOSO,BA,POVOADO DE CARAIBA,0.716,1353,0.697,0.239,0.015,0.041,0.065,0.762
34193,CAMPO FORMOSO,BA,POVOADO SERRA DOS MORGADOS,0.715,55,0.873,0.055,0.018,0.036,0.072,0.945
34193,CAMPO FORMOSO,BA,POVOADO PACUI,0.713,611,0.722,0.205,0.016,0.044,0.073,0.795
34193,CAMPO FORMOSO,BA,POVOADO LIMOEIRO,0.71,382,0.668,0.238,0.016,0.06,0.094,0.762
34193,CAMPO FORMOSO,BA,POVOADO SAQUINHO DOS PAUZINHOS,0.709,255,0.855,0.086,0.027,0.02,0.059,0.914
34193,CAMPO FORMOSO,BA,POVOADO QUEIXO D'ANTAS,0.7,286,0.797,0.136,0.014,0.031,0.066,0.863
34193,CAMPO FORMOSO,BA,POVOADO DE BALDOÍNO,0.699,134,0.813,0.112,0.045,0.007,0.074,0.887
34193,CAMPO FORMOSO,BA,POVOADO POCOS,0.693,2622,0.597,0.339,0.024,0.029,0.064,0.661
34193,CAMPO FORMOSO,BA,POVOADO VANVANA,0.689,269,0.747,0.178,0.015,0.041,0.075,0.822
34193,CAMPO FORMOSO,BA,POVOADO PUXADEIRA,0.688,428,0.813,0.133,0.014,0.019,0.054,0.867
34193,CAMPO FORMOSO,BA,POVOADO LAGOA RASA,0.688,206,0.796,0.136,0.01,0.044,0.069,0.865
34193,CAMPO FORMOSO,BA,POVOADO PAUZINHOS,0.674,442,0.821,0.129,0.009,0.029,0.049,0.87
34193,CAMPO FORMOSO,BA,POVOADO SALITRE DO BREJAO DA CAATINGA,0.67,89,0.775,0.146,0.045,0.022,0.078,0.853
34193,CAMPO FORMOSO,BA,POVOADO SANTO ANTONIO,0.668,418,0.751,0.187,0.01,0.045,0.062,0.813
34193,CAMPO FORMOSO,BA,POVOADO ARARAS,0.666,726,0.847,0.121,0.011,0.006,0.032,0.879
34193,CAMPO FORMOSO,BA,POVOADO LAGOA BRANCA,0.666,164,0.689,0.22,0.055,0.024,0.091,0.78
34193,CAMPO FORMOSO,BA,POVOADO SAO TOME,0.662,1097,0.783,0.179,0.013,0.013,0.039,0.822
34193,CAMPO FORMOSO,BA,POVOADO VARZINHA,0.658,571,0.786,0.166,0.023,0.011,0.048,0.834
34193,CAMPO FORMOSO,BA,POVOADO LAGE DOS NEGROS,0.658,2618,0.727,0.242,0.008,0.008,0.03,0.757
34193,CAMPO FORMOSO,BA,POVOADO FOLHA LARGA,0.657,101,0.842,0.099,0.03,0.01,0.06,0.902
34193,CAMPO FORMOSO,BA,POVOADO AGUA DOS PASSAROS,0.654,200,0.68,0.235,0.01,0.04,0.085,0.765
34193,CAMPO FORMOSO,BA,POVOADO LAGOA DA BARRA DO DELFINO,0.65,315,0.794,0.152,0.025,0.016,0.053,0.847
34193,CAMPO FORMOSO,BA,POVOADO LAGOA DO PORCO,0.641,510,0.692,0.245,0.018,0.031,0.063,0.755
34193,CAMPO FORMOSO,BA,POVOADO CURRAL VELHO,0.636,523,0.755,0.195,0.023,0.017,0.05,0.805
