TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
14770,MORAÚJO,CE,CENTRO,0.884,3207,0.702,0.203,0.008,0.08,0.095,0.797
14770,MORAÚJO,CE,BOA ESPERANÇA,0.732,498,0.777,0.153,0.004,0.066,0.07,0.847
14770,MORAÚJO,CE,VÁRZEA DA VOLTA,0.719,606,0.809,0.134,0.003,0.046,0.057,0.866
14770,MORAÚJO,CE,ENJEITADO,0.718,143,0.853,0.077,0.014,0.049,0.07,0.923
14770,MORAÚJO,CE,ANGICOS,0.684,95,0.726,0.179,0.0,0.095,0.095,0.821
14770,MORAÚJO,CE,NOVO HORIZONTE,0.655,232,0.905,0.056,0.009,0.03,0.039,0.944
14770,MORAÚJO,CE,GOIANA,0.636,432,0.794,0.16,0.009,0.023,0.045,0.839
14770,MORAÚJO,CE,TIMBAÚBA,0.613,206,0.951,0.039,0.0,0.01,0.01,0.961
14770,MORAÚJO,CE,CAUAN,0.587,234,0.829,0.137,0.0,0.034,0.034,0.863
14770,MORAÚJO,CE,MATO VERDE - SERRINHA,0.508,381,0.656,0.304,0.005,0.029,0.04,0.696
